Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Guyana,GUY,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.560001373291,47.0200004577637,47.0299987792969,47.4199981689453,47.8400001525879,48.2200012207031,48.7299995422363,49.2900009155273,50.2799987792969,50.9599990844727,51.7000007629395,52.439998626709,53.0299987792969,53.439998626709,53.5800018310547,53.3800010681152,53.7999992370605,54.3199996948242,54.7299995422363,55.0200004577637,55.5800018310547,56.0099983215332,56.8300018310547,57.3499984741211,57.9900016784668,58.25,58.8199996948242,59.2200012207031,59.5999984741211,..,..
Haiti,HTI,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.3600006103516,52.4599990844727,52.7099990844727,52.7400016784668,53.310001373291,53.2999992370605,53.560001373291,53.6599998474121,54.0800018310547,54.689998626709,55.2200012207031,55.8300018310547,56.4099998474121,56.8699989318848,57.4599990844727,57.5999984741211,57.9099998474121,58.439998626709,59.0299987792969,59.6199989318848,60.2200012207031,61.0499992370605,61.5400009155273,62.0299987792969,62.4099998474121,63.0200004577637,63.5800018310547,64.0800018310547,64.3099975585938,..,..
Honduras,HND,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.7000007629395,41.6599998474121,40.2700004577637,38.7299995422363,38.5,39.4000015258789,40.9900016784668,42.439998626709,42.9000015258789,41.7900009155273,40.8800010681152,39.3499984741211,41.2299995422363,42.689998626709,43.3800010681152,42.2799987792969,43.6800003051758,43.7299995422363,43.689998626709,44.4700012207031,44.9300003051758,43.0699996948242,46.4500007629395,49.1399993896484,49.4599990844727,51.0699996948242,47.3300018310547,49.1199989318848,49.1199989318848,..,..
"Hong Kong SAR, China",HKG,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.3000030517578,66.3499984741211,69.5599975585938,71.4499969482422,72.4300003051758,74.0400009155273,75.4899978637695,77.1500015258789,78.5599975585938,79.379997253418,80.4199981689453,81.4599990844727,82.6699981689453,84.1600036621094,84.6699981689453,85.0299987792969,85.6800003051758,86.3000030517578,86.620002746582,86.9400024414063,87.2099990844727,87.4300003051758,87.6100006103516,87.75,87.9100036621094,88,88.2600021362305,88.5100021362305,88.75,..,..
Hungary,HUN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.7799987792969,53.6699981689453,56.810001373291,57.8600006103516,58.8300018310547,58.5400009155273,58.9599990844727,57.8800010681152,58.689998626709,59.7599983215332,59.3899993896484,59.7400016784668,61.2200012207031,61.7900009155273,62.6599998474121,62.9199981689453,62.9000015258789,63.4599990844727,64.2300033569336,64.7600021362305,64.2799987792969,65.1500015258789,65.3300018310547,64.8199996948242,64.7699966430664,64.5199966430664,63.439998626709,62.7299995422363,63.189998626709,..,..
Iceland,ISL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.8699989318848,64.870002746582,65,65.0699996948242,65.4899978637695,66.5100021362305,66.2399978637695,64.7200012207031,67.9400024414063,69.1900024414063,69.379997253418,70.0800018310547,71.3600006103516,70.3199996948242,71.7799987792969,72.1399993896484,73.1800003051758,73.3899993896484,75.6699981689453,75.9700012207031,75.9599990844727,76.2300033569336,76.9199981689453,77.0299987792969,77.9199981689453,78.6500015258789,78.7600021362305,79.1800003051758,78.4899978637695,..,..
India,IND,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.5,21.7700004577637,22.0699996948242,22.3999996185303,22.6399993896484,22.8799991607666,23.1100006103516,23.3999996185303,23.7299995422363,24.0400009155273,24.2700004577637,24.4799995422363,24.7399997711182,24.9599990844727,25.2000007629395,25.5100002288818,25.7999992370605,26.0699996948242,26.4099998474121,26.6800003051758,27.6399993896484,28.6399993896484,29.1299991607666,29.6599998474121,30.2000007629395,30.7000007629395,31.2099990844727,31.7199993133545,32.2799987792969,..,..
Indonesia,IDN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.3099994659424,29.4699993133545,31.4400005340576,32.5200004577637,37.5999984741211,37.7900009155273,38.1100006103516,37.310001373291,37.2099990844727,37.2900009155273,37.4900016784668,36.9000015258789,35.9099998474121,38.6699981689453,37.2400016784668,39.3499984741211,39.9199981689453,40.4599990844727,41.25,42.2200012207031,42.8199996948242,43,44.0699996948242,44.3199996948242,44.9199981689453,46.4599990844727,47.189998626709,48.0800018310547,49.1399993896484,..,..
"Iran, Islamic Rep.",IRN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.4000015258789,43.6800003051758,44.3300018310547,44.8600006103516,45.2799987792969,45.1699981689453,45.4900016784668,45.7599983215332,45.7400016784668,45.6100006103516,45.560001373291,45.1599998474121,44.8400001525879,44.8400001525879,44.8800010681152,45.1100006103516,45.1199989318848,46.5200004577637,47.3499984741211,48.5800018310547,48.1599998474121,48.3400001525879,48.4700012207031,48.3499984741211,49.439998626709,50.1399993896484,50.3800010681152,50.2700004577637,51.2400016784668,..,..
Iraq,IRQ,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.2299995422363,50.2799987792969,50.4799995422363,50.7000007629395,50.9500007629395,50.8800010681152,50.7700004577637,50.6599998474121,50.0699996948242,50.560001373291,51.2799987792969,52.6199989318848,52.8899993896484,54.2200012207031,54.1199989318848,53.9099998474121,54.6199989318848,54.6199989318848,55.4199981689453,55.2799987792969,55.4199981689453,54.9799995422363,55.3199996948242,55.7900009155273,56.9000015258789,56.6300010681152,57.5,58.3699989318848,58.7999992370605,..,..
Ireland,IRL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.6800003051758,59.2000007629395,59.7299995422363,59.5800018310547,60.2099990844727,61.4300003051758,60.5400009155273,62.2200012207031,63.060001373291,63.5900001525879,63.9599990844727,65.3499984741211,65.7600021362305,66.0299987792969,66.4899978637695,66.5199966430664,68.7900009155273,71.4300003051758,74.5599975585938,76.1600036621094,76.8199996948242,77.2300033569336,76.9899978637695,77.2600021362305,76.5500030517578,76.1699981689453,76.1100006103516,76.4199981689453,76.8000030517578,..,..
Isle of Man,IMN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.7399978637695,70.9800033569336,70.2799987792969,71.0699996948242,71.7900009155273,72.4899978637695,73.2099990844727,73.9400024414063,74.6600036621094,75.2300033569336,76.0899963378906,76.8300018310547,77.4499969482422,77.9899978637695,78.4899978637695,78.9000015258789,79.2799987792969,79.7600021362305,80.3199996948242,80.6600036621094,80.9800033569336,81.4000015258789,81.0199966430664,81.2099990844727,81.4100036621094,81.4800033569336,81.620002746582,81.75,81.8600006103516,..,..
Italy,ITA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.7299995422363,57.3600006103516,58.7999992370605,59.3400001525879,59.7599983215332,60.5200004577637,61.5,61.5,62.2099990844727,62.9799995422363,63.060001373291,63.4799995422363,63.5200004577637,65.0299987792969,65.120002746582,65.6800003051758,65.9000015258789,66.5,67.0699996948242,67.620002746582,68.0299987792969,68.7200012207031,69.3499984741211,69.4599990844727,69.6500015258789,69.9899978637695,70.2099990844727,70.1399993896484,70.2399978637695,..,..
Jamaica,JAM,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.9099998474121,53.4500007629395,56.1599998474121,57.0400009155273,56.5900001525879,57.0200004577637,60.0999984741211,60.7299995422363,61.4199981689453,62.1500015258789,62.0900001525879,62.560001373291,62.1599998474121,63.2599983215332,64.120002746582,63.9700012207031,64.5599975585938,65.0699996948242,65.6100006103516,65.9599990844727,66.3499984741211,66.3000030517578,66.5400009155273,66.6399993896484,67.3199996948242,67.6999969482422,67.5199966430664,67.6800003051758,68.5999984741211,..,..
Japan,JPN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.6800003051758,58.8199996948242,59.5999984741211,60,60.5999984741211,61.060001373291,61.3699989318848,62.4799995422363,62.9199981689453,63.4900016784668,64.379997253418,65.3399963378906,66.2099990844727,67.0199966430664,67.5599975585938,67.879997253418,68.1800003051758,68.5599975585938,69.6399993896484,70.370002746582,70.6900024414063,70.8600006103516,70.9899978637695,71.2300033569336,71.3899993896484,71.7900009155273,71.9300003051758,72.0800018310547,72.4000015258789,..,..
Jordan,JOR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.8000030517578,73.5800018310547,73.6900024414063,73.8199996948242,73.9400024414063,74.2300033569336,74.4300003051758,74.5899963378906,74.7600021362305,74.9100036621094,74.9499969482422,74.9499969482422,72.7900009155273,70.0699996948242,69.9000015258789,69.9700012207031,69.879997253418,70,69.9599990844727,70.3300018310547,70.870002746582,71.2200012207031,71.5199966430664,71.9100036621094,72.2300033569336,72.5999984741211,72.8899993896484,73.1800003051758,73.0899963378906,..,..
Kazakhstan,KAZ,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.9799995422363,45.2700004577637,45.2400016784668,45.2000007629395,45.5400009155273,45.8199996948242,46.1300010681152,46.310001373291,46.689998626709,47.3199996948242,48.1500015258789,48.2400016784668,47.7900009155273,49.0900001525879,49.5900001525879,50.0299987792969,49.8600006103516,50.9199981689453,52.3400001525879,53.0099983215332,54.5800018310547,55.0699996948242,55.9900016784668,58.7900009155273,61.4300003051758,62.1599998474121,62.7900009155273,63.4199981689453,64.1600036621094,..,..
Kenya,KEN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.8800010681152,39.0200004577637,39.2299995422363,39.5299987792969,39.9599990844727,40.3199996948242,40.560001373291,40.9700012207031,41.2200012207031,39.7000007629395,38.3199996948242,36.6699981689453,35.1500015258789,33.7299995422363,32.2400016784668,32.4000015258789,32.7400016784668,32.7700004577637,33.0299987792969,33.6800003051758,34.25,34.7700004577637,35.3800010681152,36,36.6500015258789,37.3300018310547,37.9799995422363,38.7299995422363,39.439998626709,..,..
Kiribati,KIR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.2900009155273,25.8999996185303,26.5,27.0699996948242,27.7700004577637,28.4799995422363,29.3999996185303,30.1000003814697,30.3999996185303,31.1000003814697,31.6399993896484,32.3499984741211,33,33.6199989318848,34.1100006103516,34.9300003051758,35.7299995422363,36.2299995422363,37.0200004577637,37.75,38.4000015258789,39.0099983215332,39.6300010681152,40.2299995422363,40.9500007629395,41.3699989318848,42.2400016784668,43.1100006103516,43.4500007629395,..,..
"Korea, Rep.",KOR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.5699996948242,50.2200012207031,52.5,53.8199996948242,54.7900009155273,56.2200012207031,57.7999992370605,60,61.1399993896484,61.25,62.560001373291,63.3499984741211,63.5800018310547,64.4499969482422,65.379997253418,66.1999969482422,66.9100036621094,67.5500030517578,68.5,68.379997253418,68.7799987792969,69.2900009155273,65.6600036621094,69.4100036621094,69.379997253418,69.8600006103516,69.8000030517578,69.8000030517578,70.2799987792969,..,..
Kosovo,XKX,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.0699996948242,76.9400024414063,75.0899963378906,74.9000015258789,74.8199996948242,74.7399978637695,75.0500030517578,75.8600006103516,76,75.6800003051758,76.4899978637695,77.0199966430664,76.7600021362305,76.5,76.5999984741211,75.3499984741211,74.120002746582,72.3499984741211,73.5800018310547,73.8899993896484,73.7200012207031,73.6800003051758,74,74.370002746582,75.3199996948242,75.6100006103516,76.0299987792969,76.0299987792969,76.0699996948242,..,..
Kyrgyz Republic,KGZ,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.9500007629395,39.2999992370605,39.6800003051758,38.6800003051758,36.0900001525879,38.2799987792969,38.1800003051758,37.9500007629395,36.060001373291,36.4500007629395,36.7299995422363,38.9099998474121,41.75,43.5200004577637,43.9199981689453,44.3300018310547,45.2400016784668,45.3400001525879,46.0699996948242,46.6800003051758,47.4900016784668,48.2000007629395,48.1300010681152,47.9799995422363,49.7900009155273,51.1199989318848,53.8300018310547,54.939998626709,55.3300018310547,..,..
Lao PDR,LAO,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.3900003433228,10.4399995803833,10.5799999237061,10.7299995422363,11.0699996948242,11.5,12.039999961853,12.5900001525879,12.9799995422363,13.5699996948242,14.1000003814697,14.5699996948242,15.2299995422363,16.0300006866455,16.7399997711182,17.2299995422363,18.0200004577637,18.9099998474121,19.4500007629395,20.2199993133545,20.8199996948242,21.3899993896484,22.0699996948242,22.8600006103516,23.4300003051758,23.9400005340576,24.4899997711182,24.9799995422363,25.6200008392334,..,..
Latvia,LVA,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.5200004577637,51.810001373291,53.1500015258789,53.5699996948242,54.9000015258789,55.4700012207031,52.5900001525879,53.9199981689453,56.75,58.3199996948242,58.2599983215332,58.2400016784668,58.6800003051758,59.7599983215332,61.4700012207031,61.1699981689453,61.189998626709,62.6399993896484,66.9100036621094,68.3099975585938,68.1999969482422,68.1500015258789,68.0199966430664,68.6500015258789,68.4199981689453,68.1900024414063,69.8300018310547,69.370002746582,68.9899978637695,..,..
Lebanon,LBN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.6100006103516,54.3199996948242,54.1800003051758,54.2700004577637,54.4000015258789,54.6599998474121,55.2799987792969,55.560001373291,56.2200012207031,56.7999992370605,57.2200012207031,57.6800003051758,58.0999984741211,58.1800003051758,58.6599998474121,59.2000007629395,59.0999984741211,59.1199989318848,58.9700012207031,59.2700004577637,59.7799987792969,60.2299995422363,60.4700012207031,61.060001373291,61.8699989318848,62.5,63.2200012207031,64.0699996948242,65.0999984741211,..,..
Lesotho,LSO,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.7700004577637,25.9899997711182,26.1599998474121,26.4200000762939,26.6499996185303,26.9799995422363,27.2900009155273,27.6000003814697,27.9400005340576,28.4699993133545,29.0499992370605,29.5599994659424,30.3600006103516,31,31.7800006866455,32.5299987792969,33.3699989318848,34.2799987792969,34.9900016784668,35.6399993896484,36.4700012207031,37.4099998474121,38.2000007629395,38.9099998474121,39.5900001525879,40.4599990844727,41.0499992370605,41.6500015258789,42.3899993896484,..,..
Liberia,LBR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.0099983215332,32.939998626709,32.7900009155273,32.689998626709,32.8300018310547,33.4300003051758,34.8899993896484,35.6300010681152,36.3400001525879,37.4000015258789,37.6300010681152,38.189998626709,37.2200012207031,37.7999992370605,38.5,39.2799987792969,40.1100006103516,40.7400016784668,41.2700004577637,41.9099998474121,42.75,43.6199989318848,44.5900001525879,45.0299987792969,45.4500007629395,45.7799987792969,46.4000015258789,46.939998626709,47.2299995422363,..,..
Libya,LBY,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.0800018310547,43.4599990844727,43.6399993896484,43.9199981689453,44.6100006103516,44.9300003051758,45.4000015258789,46.060001373291,46.1199989318848,46.4599990844727,47.310001373291,47.7900009155273,47.6399993896484,48.0900001525879,47.9500007629395,48.189998626709,48.5400009155273,48.7400016784668,49.3600006103516,49.9599990844727,51.8199996948242,53.1500015258789,55.1199989318848,56.9599990844727,58.3699989318848,59.3400001525879,58.7999992370605,58.6500015258789,59.1699981689453,..,..
Liechtenstein,LIE,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.1599998474121,47.1399993896484,47.810001373291,48.7099990844727,49.4700012207031,50.189998626709,50.8199996948242,51.3800010681152,52.939998626709,53.9799995422363,55.7900009155273,53.9900016784668,54.0499992370605,55.5099983215332,56.6699981689453,56.5999984741211,58.1300010681152,61.4199981689453,64.1699981689453,66.6100006103516,66.9599990844727,66.120002746582,66.0500030517578,66.1100006103516,65.8600006103516,66.8899993896484,67.0800018310547,67.0500030517578,67.8600006103516,..,..
Luxembourg,LUX,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.3600006103516,70.0299987792969,70.379997253418,69.870002746582,70.870002746582,74.4199981689453,74.3399963378906,75.4700012207031,76.0599975585938,76.7600021362305,77.0500030517578,77.9400024414063,77.9899978637695,79.1900024414063,80.9700012207031,81.4800033569336,81.2300033569336,83.0599975585938,85.7399978637695,85.5500030517578,85.4100036621094,86,86.370002746582,87.5899963378906,86.4300003051758,86.9300003051758,87.8499984741211,87.1900024414063,88.5100021362305,..,..
"Macao SAR, China",MAC,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.4799995422363,62.1399993896484,62.9199981689453,63.7799987792969,64.7200012207031,65.7600021362305,66.6100006103516,67.5699996948242,69.129997253418,71.5500030517578,69.1399993896484,71.1699981689453,72.7399978637695,74.4599990844727,74.6900024414063,76.5699996948242,81.5899963378906,79.9100036621094,83.9199981689453,85.9300003051758,86.7399978637695,86.8000030517578,86.9700012207031,83.9499969482422,83.8000030517578,85.9300003051758,89.0299987792969,89.629997253418,89.9400024414063,..,..
Madagascar,MDG,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.5100002288818,13.5699996948242,13.6499996185303,13.710000038147,13.8100004196167,13.9200000762939,14.0699996948242,14.25,14.4799995422363,14.6899995803833,14.9700002670288,14.8299999237061,15.3100004196167,15,14.6199998855591,15.7600002288818,16.9899997711182,18.3299999237061,19.3799991607666,20.6399993896484,22,23.4400005340576,24.0599994659424,24.6200008392334,25.1599998474121,25.6800003051758,26.1599998474121,26.6399993896484,27.1499996185303,..,..
Malawi,MWI,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.7700004577637,11.7399997711182,11.960000038147,11.9099998474121,12.210000038147,12.4200000762939,12.5600004196167,12.710000038147,12.8599996566772,12.9899997711182,12.9300003051758,13.1000003814697,13.3999996185303,13.6999998092651,13.9200000762939,14.1700000762939,14.5900001525879,14.960000038147,15.3599996566772,15.710000038147,16,16.1900005340576,16.5,16.8500003814697,17.0900001525879,17.3299999237061,17.6499996185303,17.9300003051758,18.2700004577637,..,..
Malaysia,MYS,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.1699981689453,46.5900001525879,46.8800010681152,47.2999992370605,47.689998626709,48.4099998474121,49.0499992370605,49.439998626709,49.9300003051758,49.4599990844727,51.7599983215332,53.0900001525879,53.7099990844727,55.310001373291,55.6399993896484,55.1100006103516,56.810001373291,57.3699989318848,59.4900016784668,59.0900001525879,59.6800003051758,59.1800003051758,59.3699989318848,59.6699981689453,60.0099983215332,61.1399993896484,60.9900016784668,62.2599983215332,62.7200012207031,..,..
Maldives,MDV,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.0400009155273,51.2599983215332,51.5099983215332,51.810001373291,52.1100006103516,52.5200004577637,52.9900016784668,53.5,54.1199989318848,55,56.0400009155273,57.0900001525879,58.2099990844727,60.3800010681152,62.5,64.4800033569336,66.4199981689453,67.9800033569336,69.6699981689453,70.1100006103516,70.4100036621094,70.879997253418,71.3399963378906,71.6399993896484,71.7799987792969,72.0100021362305,72.1900024414063,72.2600021362305,72.5500030517578,..,..
Mali,MLI,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.7700004577637,17.7700004577637,17.8899993896484,18.0300006866455,18.1200008392334,18.3899993896484,18.6100006103516,18.9500007629395,19.2600002288818,19.3500003814697,20.0699996948242,20.3299999237061,20.8400001525879,21.0200004577637,21.4400005340576,21.7399997711182,22.0499992370605,22.4099998474121,22.7700004577637,23.2299995422363,23.7700004577637,24,24.3199996948242,25.2999992370605,29.4699993133545,28.3799991607666,28.6299991607666,29.3400001525879,30,..,..
Malta,MLT,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62.2700004577637,62.5099983215332,62.7200012207031,62.9599990844727,63.189998626709,63.5900001525879,63.939998626709,64.2799987792969,64.7300033569336,65.2099990844727,66.7300033569336,66.129997253418,67.6600036621094,68.3000030517578,68.0599975585938,69.629997253418,71.870002746582,72.6500015258789,73.5199966430664,73.1500015258789,74.3099975585938,76.7900009155273,77.1600036621094,77.9899978637695,78.5199966430664,78.9700012207031,79.1999969482422,80.4100036621094,80.0699996948242,..,..
Marshall Islands,MHL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
