Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
"Korea, Rep.",KOR,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,45.1949615478516,40.2564086914063,35.2146186828613,29.862850189209,29.2635192871094,25.2273807525635,24.087760925293,25.6161098480225,20.4155406951904,17.2092094421387,14.4830703735352,..,..,11.8170700073242,10.2596101760864,8.42695999145508,..,..,11.5516700744629,..,6.31286001205444,8.50125980377197,..,..,..,0.0740099996328354,6.71873998641968,7.44490003585815,6.13925981521606,1.89070999622345,2.03878998756409,1.31484997272491,2.59330010414124,3.04930996894836,2.95659995079041,2.35126996040344,2.01218008995056,3.03417992591858,0.591769993305206,0.226549997925758,0.0880300030112267,0.0266399998217821,0.292349994182587,..,0.236389994621277,3.75374007225037,5.63159990310669,2.74639010429382,4.86950016021729,..,..
Kosovo,XKX,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,18.423999786377,23.5129699707031,27.3227996826172,..,..,..,..,11.7848901748657,11.130669593811,8.0410099029541,..,..,..,..,..,..,..,..,..,..,..,45.5789794921875,..,23.1949501037598,..,..,..,..,8.88967037200928,6.20455980300903,4.42743015289307,..,3.34679007530212,3.58934998512268,..,..,3.77537989616394,..,..,2.78764009475708,5.94575977325439,7.06945991516113,8.70761013031006,8.00273036956787,6.27645015716553,..,..,..,..,..,..
Kyrgyz Republic,KGZ,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.3437099456787,10.2350597381592,8.44190979003906,8.05624008178711,7.39705991744995,..,..,8.66092967987061,9.23610973358154,9.07660961151123,8.51097011566162,7.98012018203735,6.02744007110596,4.35760021209717,3.00694990158081,2.11623001098633,0.508449971675873,..
Lao PDR,LAO,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.5000801086426,33.4760513305664,30.2118701934814,..,..,24.8115692138672,24.4060192108154,26.9683609008789,28.8718490600586,29.962610244751,27.5833301544189,27.1306304931641,25.9890193939209,26.2725696563721,26.6941108703613,27.4851703643799,25.5153694152832,23.935920715332,28.6372890472412,28.0920505523682,25.2917194366455,23.1422290802002,19.4339294433594,18.612829208374,22.9947395324707,22.2437000274658,25.018310546875,27.588529586792,30.4933795928955,..
Latvia,LVA,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00438999990001321,0.244609996676445,0.786390006542206,0.588169991970062,1.23418998718262,1.60473001003265,1.54703998565674,1.85964000225067,1.72745001316071,1.29531002044678,0.978330016136169,1.74196004867554,..,..
Lebanon,LBN,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,35.8795585632324,..,30.7681694030762,..,..,..,39.3358917236328,25.1557006835938,26.1461906433105,28.64794921875,26.5188007354736,25.3099994659424,22.1120491027832,28.5812091827393,24.8899898529053,28.4101600646973,..,..,..,..,26.6247291564941,26.4438095092773,28.9216194152832,27.5827102661133,..,26.7840805053711,..,29.065860748291,25.9052295684814,27.9249706268311,23.6328296661377,21.3050594329834,16.1739902496338,14.4366102218628,10.4924697875977,10.0604801177979,13.0917797088623,11.7322597503662,10.2479600906372,8.18834972381592,7.15606021881104,8.22768020629883,8.71817016601563,11.9030103683472,15.0757102966309,17.3726005554199,..,14.5291795730591,..,..,..
Liberia,LBR,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.2873401641846,..,..,..,..,..,..,..
Libya,LBY,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,45.4167518615723,37.4479103088379,27.9680099487305,24.0757808685303,14.7217998504639,10.0785999298096,13.7050504684448,12.6953296661377,..,13.4665803909302,12.7865495681763,..,12.0932102203369,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.40950012207031,4.64576005935669,..,..,..,5.34124994277954,4.83490991592407,5.81733989715576,5.27859020233154,5.53216981887817,..,3.36982011795044,4.32601976394653,4.66926002502441,3.00153994560242,3.97653007507324,2.60458993911743,..,..
Lithuania,LTU,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.176640003919601,0.509909987449646,0.204429998993874,0.1285600066185,0.491959989070892,0.369260013103485,0.091559998691082,0.168290004134178,0.0291000008583069,0.154609993100166,0.189239993691444,0.554059982299805,0.807690024375916,0.239580005407333,0.148259997367859,0.0124099999666214,0.132290005683899,0.088749997317791,0.0564699992537498,0.00589000014588237,0.152879998087883,0.146819993853569,..,..
Luxembourg,LUX,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,17.2095108032227,18.9654102325439,17.6558895111084,18.148609161377,16.9153003692627,13.1432104110718,12.7285003662109,..,..,..,14.8853302001953,15.6305904388428,13.6108999252319,..,16.4160995483398,15.7676296234131,28.6761207580566,..,..,..,..,..,..,..,..,..,..,6.58193016052246,5.34392023086548,13.517970085144,14.1975698471069,13.5516700744629,13.9072799682617,4.57923984527588,4.49885988235474,4.03773021697998,3.13226008415222,..,1.77424001693726,2.55371999740601,3.32136011123657,4.99869012832642,4.34624004364014,4.95872020721436,5.10477018356323,5.75457000732422,4.30638980865479,2.44894003868103,..,..
"Macao SAR, China",MAC,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.361029624939,..,1.12994003295898,..,..,..,..,..,..,8.75249004364014,4.63556003570557,6.07051992416382,10.1934003829956,14.3629198074341,17.3686199188232,18.6201992034912,18.3072204589844,16.9050407409668,15.8319597244263,15.3233604431152,14.8703899383545,15.106240272522,16.3448600769043,15.8579502105713,14.8609104156494,12.6042900085449,7.7968897819519,3.94927000999451,2.48483991622925,2.22724008560181,1.22081995010376,..
Madagascar,MDG,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.7048606872559,..,37.3047294616699,..,..,..,..,..,..,..,..,..,..,..,..,24.1881694793701,23.7523403167725,25.1393909454346,30.0320796966553,..,..
Malawi,MWI,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.74591016769409,..,..,14.1307497024536,..,21.0836391448975,31.2767696380615,28.2885303497314,21.2735004425049,17.4194793701172,20.0821399688721,20.2970409393311,18.4714393615723,18.6311092376709,18.1819190979004,19.279670715332,19.4297008514404,20.6719303131104,..,17.3262691497803,18.5649700164795,..,..
Malaysia,MYS,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,45.2722511291504,41.0744705200195,39.0035285949707,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.12980008125305,6.0086498260498,7.00119018554688,9.15003967285156,11.004340171814,3.74004006385803,3.25652003288269,6.88434982299805,5.61215019226074,8.9652795791626,9.74995994567871,10.3412599563599,11.1131200790405,11.5673799514771,11.555549621582,10.1288003921509,10.6218795776367,12.4672403335571,13.8208198547363,13.1472797393799,13.6283502578735,12.0782203674316,11.2404203414917,..
Maldives,MDV,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.0617599487305,6.68042993545532,6.91579008102417,10.08314037323,..,..,..,..,..,..,..,0.304809987545013,2.53987002372742,3.2341001033783,11.1098604202271,5.78873014450073,10.6322202682495,15.0254802703857,4.45024013519287,6.65151977539063,8.62392044067383,..,..
Mali,MLI,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,86.0686721801758,85.892448425293,84.974983215332,87.9672698974609,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.9880104064941,51.6753387451172,48.9253196716309,..,49.2694511413574,46.085319519043,45.156681060791,44.9941101074219,54.9564208984375,52.7726593017578,..,..,..
Malta,MLT,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,15.3060903549194,10.205060005188,..,..,..,8.32402038574219,..,..,..,..,..,..,..,..,..,..,..,..,..,0.633910000324249,0.442149996757507,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.985319972038269,2.08860993385315,1.5784900188446,0.258269995450974,0.298189997673035,0.624989986419678,0.853649973869324,1.53085005283356,..,..
Marshall Islands,MHL,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.30550003051758,..,..,..,..,..,..,..,..,..,..,..,..,30.8579406738281,30.9580192565918,..,..,26.2528305053711,27.9145107269287,..
Mauritania,MRT,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.4830093383789,54.3226509094238,..,53.6884994506836,51.5996704101563,53.8777008056641,..,..,..,..,..,28.2337703704834,40.7323913574219,39.7439193725586,..,47.0245704650879,44.4082717895508,37.5118408203125,28.1604309082031,..,..
Mauritius,MUS,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.9864807128906,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.1394290924072,16.3808097839355,12.069769859314,9.27595996856689,12.4954996109009,..,7.08502006530762,..,..,..,..,..,..,6.64403009414673,0.351610004901886,1.30154001712799,2.52303004264832,7.0746898651123,6.43382978439331,4.05397987365723,4.57132005691528,4.72390985488892,3.43961000442505,3.4043300151825
Mexico,MEX,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.3348703384399,15.6253499984741,17.4758605957031,26.4202709197998,22.216890335083,21.8345909118652,..,..,20.9355792999268,18.6381301879883,17.2975807189941,..,..,15.9786996841431,16.3219699859619,..,11.7625503540039,8.17626953125,6.80916976928711,7.02642011642456,5.65784978866577,5.2271900177002,5.39191007614136,5.84603977203369,7.15204000473022,7.2010498046875,6.90473985671997,4.32491016387939,3.24374008178711,2.42848992347717,3.3882999420166,5.93955993652344,7.78914022445679,7.64868021011353,..,..
"Micronesia, Fed. Sts.",FSM,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.7594003677368,..,..,..,..,..,..,..
Moldova,MDA,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.124420002102852,0.00786999985575676,0.292169988155365,..,..,1.15254998207092,0.811749994754791,..
Monaco,MCO,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.70100975036621,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.2754497528076,28.8791694641113,31.2074298858643,28.6318302154541,24.2109603881836,21.9059295654297,19.4211902618408,16.5781497955322,8.97636032104492,7.20674991607666,4.88385009765625,7.67291021347046,10.1645603179932,10.9366102218628,..,..,..,..,..,..,..,..,..,..,7.54602003097534,..,..
Montenegro,MNE,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.72930002212524,2.04555010795593,4.39209985733032,6.67368984222412,7.73363018035889,6.08159017562866,..
Morocco,MAR,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.0258102416992,43.0176315307617,..,..,33.4934310913086,..,30.053560256958,30.5939693450928,29.246280670166,27.985179901123,..,23.31130027771,19.3574905395508,14.4282598495483,..,..,..,..,11.0518703460693,10.7248296737671,9.39445018768311,7.1601300239563,..
Mozambique,MOZ,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.9980888366699,58.8998107910156,58.9222412109375,55.4306106567383,..,..,62.4594306945801,58.7015419006348,55.3966217041016,52.2741088867188,39.1729888916016,..,47.8290100097656,42.7490997314453,42.0133018493652,37.982479095459,35.824520111084,35.1095199584961,34.9597282409668,37.4176483154297,39.4142913818359,38.8753395080566,41.421630859375,43.1091194152832,..,..,..,..,37.9824905395508,..
Myanmar,MMR,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.4145088195801,54.2595405578613,53.0808906555176,52.6085014343262,45.5303611755371,44.4923515319824,41.8813781738281,41.5576400756836,39.9834289550781,40.6515693664551,39.9978408813477,..,..,..,..,..,..,23.7081508636475,20.9656791687012,..,..,..
Namibia,NAM,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.5953197479248,..,..,14.467869758606,15.9671497344971,16.7489395141602,17.7412490844727,9.13955020904541,16.6122207641602,11.558819770813,9.30362033843994,7.13775014877319,4.89650011062622,..,..,..,..,8.86236953735352,..,..,3.72987008094788,2.62686991691589,2.20289993286133,1.58556997776031,1.29893004894257,..,..
Nauru,NRU,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.93763995170593,..,8.37438011169434,..,11.4570398330688,..,..,7.92540979385376,..,..
Nepal,NPL,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.45153999328613,5.33436012268066,..,..,..,..
Netherlands,NLD,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,3.81785988807678,2.45549988746643,3.47728991508484,3.63950991630554,4.50152015686035,3.97546005249023,4.24399995803833,4.59402990341187,5.58825016021729,6.74447011947632,6.97326993942261,4.67155981063843,2.51502990722656,1.57037997245789,2.83313989639282,6.04301977157593,8.96037006378174,11.3937702178955,10.1959896087646,9.38834953308105,6.65465021133423,12.7309999465942,11.1752300262451,..,0.0747800022363663,0.850669980049133,2.37193989753723,..,0.761280000209808,..,..,1.19788002967834,0.114440001547337,0.0806400030851364,0.425460010766983,0.242229998111725,1.4263299703598,2.41443991661072,2.66992998123169,2.15737009048462,0.824710011482239,0.457249999046326,..,..,0.602670013904572,0.788290023803711,1.85764002799988,2.54784989356995,2.77793002128601,..,..
New Caledonia,NCL,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.38458001613617,..,1.36043000221252,0.605910003185272,0.334899991750717,0.248180001974106,0.453260004520416,0.522819995880127,0.41567999124527,0.465079993009567,1.87682998180389,1.46079003810883,2.56564998626709,0.72775000333786,1.05050003528595,1.67297005653381,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.46076011657715,2.38339996337891,2.30493998527527,2.292720079422,1.95666003227234,1.16875004768372,0.100060001015663,..,..
Nicaragua,NIC,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,59.3751487731934,..,..,..,..,..,..,..,..,46.7847900390625,..,..,45.1106414794922,49.8162117004395,51.9047508239746,53.0861892700195,51.7090606689453,..,51.7499008178711,..,..,..,..,..,..,..,..,..,..,33.6706581115723,36.6762084960938,31.5590591430664,..,25.6461696624756,23.0155792236328,9.66895008087158,..,..,..,12.302680015564,..,..,..,..,..,..,..,..,..,..,..
Niger,NER,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.6542129516602,..,..,94.3795318603516,93.7273101806641,..,..,90.7069931030273,..,..,..,..,..,..,..,..,88.8194274902344,88.1843719482422,..,..,..,..,..,88.1246795654297,..,87.9691772460938,..,88.0908508300781,87.7005996704102,87.7328109741211,86.4362716674805,82.3474731445313,..,78.3603973388672,79.4738311767578,80.0198516845703,78.9509582519531,79.1633987426758,..,..,70.9809265136719,69.0297393798828,65.8959503173828,64.94287109375,..,..,..,..
Nigeria,NGA,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
North Macedonia,MKD,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.15832996368408,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.668969988822937,2.06206011772156,2.28923010826111,2.24063992500305,1.05893003940582,0.466520011425018,0.478740006685257,0.386359989643097,0.207120001316071,0.168779999017715,1.37557995319366,1.77324998378754,0.635200023651123,0.254000008106232,0.981230020523071,1.11698997020721,0.661450028419495,0.329039990901947,0.474849998950958,0.801060020923615,0.515209972858429,0.420040011405945,..,..
Oman,OMN,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.2544631958008,76.6663818359375,..,73.5092086791992,70.4195785522461,..,..,..,..,..,..,..,..,..,..,32.4577598571777,..,..,..,..,..,17.8100204467773,15.2430896759033,14.0289697647095,14.826979637146,15.2589702606201,..,..,..,..,..,4.64678001403809,..,7.74354982376099,8.41125011444092,0.608449995517731,..,1.56245994567871,0.619159996509552,1.85476005077362,2.65376996994019,2.01521992683411,2.65875005722046,..
Pakistan,PAK,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Palau,PLW,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.9329099655151,..
Panama,PAN,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.4352607727051,20.6226005554199,17.8107604980469,15.6898002624512,..,16.8124198913574,18.581169128418,18.6426792144775,..,13.9896402359009,12.5674600601196,10.5005397796631,12.4677801132202,..,8.39169979095459,11.2826700210571,9.60884952545166,..,12.1788597106934,..,..,..,..
Papua New Guinea,PNG,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.5212898254395,..,..,..
Paraguay,PRY,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.3987293243408,..,21.1296405792236,..,..,18.7680397033691,..,15.5959901809692,15.3926696777344,14.2405195236206,12.5793199539185,12.3623600006104,13.4508695602417,13.7992095947266,13.4439401626587,13.3284101486206,13.0241003036499,14.5840997695923,9.96621036529541,..,..,..,..,..,..,..,..,..
Peru,PER,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,31.0884895324707,..,..,..,..,..,..,..,..,..,..,15.2311697006226,..,..,..,..,..,..,..,..,..,..,..,..,..,13.0739898681641,12.5933399200439,13.3897399902344,11.2125101089478,9.49405956268311,7.62918996810913,6.86709976196289,7.93822002410889,..,9.50648021697998,7.06574010848999,4.33895015716553,1.56763994693756,1.70547997951508,1.33090996742249,1.42338001728058,3.28579998016357,..,..,..,..,3.39612007141113,0.675660014152527,1.768669962883,..,..,..
Philippines,PHL,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.9168891906738,..,..,..,..,..,..,..,..,..,..,..,..,19.7444095611572,18.4391193389893,17.9101390838623,..,16.9237308502197,..,28.7556991577148,24.1704292297363,..,13.2491397857666,10.2402496337891,8.58866024017334,7.15630006790161,7.71330976486206,8.25442981719971,7.8530797958374,7.05733013153076,6.17881011962891,..,..,..,..,6.0657000541687,6.65253019332886,8.02256965637207,..,10.5770797729492,10.5284795761108,9.38119983673096,..
