Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Guatemala,GTM,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.8999996185303,56.8099985122681,56.7700004577637,56.6999979019165,56.4799995422363,56.5100011825561,56.310001373291,55.960000038147,55.8299989700318,55.7199993133545,56.3200016021728,57.2099990844727,57.9599990844726,56.5599994659424,56.1700019836426,55.6499977111817,54.9699993133545,54.5700016021728,54.6200008392334,54.3400001525879,44.7599992752076,55.9899997711181,47.689998626709,45.9600019454956,45.8499994277954,45.0500011444092,47.6499977111816,47.1100006103515,46.6400003433228,..,..
Guinea,GIN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.9300003051757,97,96.9300003051758,97.0100021362304,97.0099983215332,96.9700012207032,96.9099998474121,96.9500007629394,96.8199996948242,96.7799987792969,96.8699989318848,96.7200012207032,96.75,96.7700004577637,96.6800003051757,96.6600036621094,96.7900009155274,96.5900001525879,96.8699989318848,96.939998626709,96.9599990844726,96.9099998474121,97.1500015258789,97.0999984741211,97.3199996948242,97.1600036621094,97.0999984741211,97.0199966430664,96.9400024414062,..,..
Guinea-Bissau,GNB,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.1099987030029,80.4200000762939,80.4200000762939,80.2700004577637,80.0999984741211,79.7600021362305,78.5699996948242,80.0299987792968,80.6900005340576,81.9799995422363,81.730001449585,81.670000076294,81.9200000762939,82.2000007629395,82.5100002288818,82.2800006866455,82.3999977111817,81.9899997711182,82.0200004577637,81.9200019836426,81.5699977874756,81.6800022125244,81.0900020599365,81.939998626709,81.8800010681153,81.2900009155274,80.8199977874756,80.6499977111816,80.3199977874756,..,..
Guyana,GUY,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.2600002288818,45.6000003814698,45.1999988555908,44.8800010681152,44.3899993896484,44.1200008392334,43.6999988555908,43.2200012207031,42.7799987792968,42.2199993133545,41.6700000762939,41.0600013732911,40.0599994659424,39.2200012207031,38.2599992752075,37.7099990844726,37.1500005722046,36.4700002670288,35.8199996948242,35.2600011825562,34.7000007629395,34.210000038147,33.6999998092651,33.1899995803833,32.7200002670288,32.3500008583069,31.7699999809265,31.1900005340577,30.5399994850158,..,..
Haiti,HTI,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.6700019836426,86.6200008392334,86.5100021362305,86.4200019836426,86.2099990844727,86,85.9300003051758,85.7299976348877,85.6000003814697,85.4799995422363,85.2400016784668,84.9999980926514,84.7099990844726,84.4900016784668,84.2199993133545,84.0500011444091,83.8100013732911,83.6299991607666,83.4099979400635,83.6100006103516,83.1599998474122,83.0100021362304,82.7399997711182,82.4500026702881,82.1700000762939,81.9899978637695,81.7900009155273,81.5499992370606,81.2700004577637,..,..
Honduras,HND,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.2400016784668,52.0500020980835,51.8700008392333,52.2800006866455,52.0500011444092,52.2500009536743,52.1599998474121,52.0900001525879,52.5900011062622,52.1400003433228,52.2899980545044,52.1300001144409,51.6799993515015,51.0900011062622,50.289999961853,48.2299995422363,47.350001335144,46.9400000572205,52.149998664856,52.9300012588501,48.9400014877319,51.5299987792969,53.5900001525879,49.5799980163574,51.8200016021729,48.2200012207031,52.9899997711181,53.1199989318848,48.5900011062622,..,..
"Hong Kong SAR, China",HKG,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.77000010013581,3.68999993801117,3.58999991416931,3.47000002861023,3.42000007629394,3.21000003814698,3.06000006198883,3.08000004291534,3.63000011444092,3.37000012397766,3.80999994277954,4.46000003814697,4.7700001001358,5.0900000333786,4.87000000476837,4.71999990940094,4.36000001430512,4.55999994277954,4.53000009059906,3.81999987363815,4.14000010490418,4.25,4.23999989032746,4.04000008106231,3.92999988794327,4.16000008583069,4.09999990463257,4.04999992251396,4.04999989271164,..,..
Hungary,HUN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.0400004386902,14.9499999284744,12.4099999666214,12.070000052452,11.8200002908707,11.5800002813339,10.9999995231628,9.89999973773956,9.29999959468842,7.5,7.09999984502792,6.80000019073487,6.22999995946884,6.56999981403351,6.20999997854233,5.77999997138977,6.0300001502037,5.55999988317489,5.96999976038932,5.52999991178512,5.36000001430512,5.60999989509582,5.07999989390373,4.76000013947486,4.90000012516976,5.04000008106232,5.3800000846386,5.44999986886979,5.40000009536743,..,..
Iceland,ISL,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.90000009536743,6.94999980926514,7.07000005245209,7.03000009059906,6.94999980926514,7.45000004768372,8.87000012397767,9.05000007152558,8.90000009536743,7.8600001335144,7.62000000476837,7.73999989032745,5.98000001907349,6.7299997806549,5.39000004529953,5.92999994754792,5.56000000238419,5.55000001192093,5.75999999046326,6.69999980926514,6.78999990224838,6.77999991178513,6.50999987125397,6.89999997615814,6.50000005960465,5.83999997377396,6.03000020980835,6.19999980926514,6.4299997985363,..,..
India,IND,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.4900016784668,90.5999984741211,90.6900024414062,90.8299980163574,90.8800010681153,90.7999992370606,90.7900009155274,90.7400016784668,90.6000022888184,90.4899978637696,90.1599998474122,89.870002746582,89.5200004577637,89.1599998474121,88.75,88.4500007629395,88.0900001525879,87.7400016784668,87.4300003051758,87.0300025939941,85.0299987792968,82.7800006866455,81.8600006103515,80.939998626709,79.9499988555909,78.8500003814697,77.6399993896484,76.3199996948243,75.2799987792969,..,..
Indonesia,IDN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.2399978637695,75.5400009155273,74.8999977111817,74.0900001525879,73.0799980163574,71.9900016784668,70.3299980163574,71.7200012207032,70.0699996948242,70.609998703003,68.5500011444092,68.4500007629395,69.8800010681152,68.9400005340576,65.2100009918213,64.6700000762939,65.9500007629395,65.9099998474121,65.5199966430664,64.2200012207031,62.0300006866455,59.6500015258789,58.6100006103516,58.5400009155274,56.6299991607666,56.3199996948242,56.6000003814697,57.2199993133545,57.0799999237061,..,..
"Iran, Islamic Rep.",IRN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.560001373291,42.1599998474121,41.8299999237061,41.9599990844726,41.8400001525879,41.4099998474121,43.2099990844726,44.9699993133545,46.8600006103515,48.2399997711181,50.1999988555908,51.4300003051757,51.9600009918213,52.7399997711181,53.8500003814697,55.2099990844727,56.3999996185303,52.3799991607666,52.5100002288819,48.829999923706,46.2700004577637,45.2700004577637,43.75,41.8999996185303,42.3900012969971,43.5200004577637,42.4200000762939,42.8700008392334,42.4799995422364,..,..
Iraq,IRQ,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.1400003433228,37.0600004196167,37.5500001907349,37.5700006484985,37.4300003051758,37.5500011444092,37.4999990463257,37.4399995803833,36.7499990463256,36.0999994277954,36.0599999427795,35.8899998664856,35.1899995803833,36.0999999046326,36.1799993515015,36.3500008583069,36.3600006103515,36.1799998283386,36.4600005149841,36.2599992752076,35.9699997901916,35.8599996566773,31.0100002288819,25.9200000762939,20.9800002574921,15.2700004577637,8.71000003814698,5.66000014543534,3.5,..,..
Ireland,IRL,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.13999986648559,8.21999979019165,8.21999979019165,7.46000003814697,7.32999980449677,7.26000022888184,6.95999991893768,6.71999979019165,6.45000004768371,6.36999976634979,5.43000006675721,5.19000017642975,5.3600002527237,5.13000005483627,4.80000007152557,4.53000009059906,4.93999999761582,5.33000004291535,5.5,5.799999833107,5.65000009536743,5.54999983310699,5.94999980926514,6.08999997377396,6.1599999666214,6.06999981403351,5.59999978542328,5.72000014781952,5.6200001835823,..,..
Isle of Man,IMN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.40999984741211,4.53999996185302,4.61999988555908,4.74000000953674,4.87000012397766,5.02000010013581,4.66000002622604,4.82000005245208,5.09000021219254,5.20999979972839,4.91999983787537,4.99999994039535,5.21000021696091,5.00999981164932,5.33000022172928,5.96999976038932,5.39999997615814,5.24999985098839,5.78000003099442,5.88999989628792,6.06999990344048,6.38000009953975,6.49000020325184,6.86999982595443,6.9099997729063,7.07000008225441,6.90000020712614,7.54999976977706,7.64000015333295,..,..
Italy,ITA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.5000004768372,20.380000591278,20.3000001907348,20.1499996185303,19.9699997901917,19.8099999427795,19.6199998855591,19.4100003242493,19.1999998092652,18.8799996376037,18.5899996757507,18.3199996948242,18.2000005245209,17.9499998092651,16.6200003623962,16.420000076294,16.1000003814697,15.4500002861023,14.8099997043609,14.9100000858307,14.6100001335144,14.5000002384185,14.1599996089936,14.7100002765655,14.2399998903275,14.0599999427795,13.2999995946884,13.3900002241135,13.399999499321,..,..
Jamaica,JAM,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.4500012397766,37.0999994277954,35.0199995040894,34.5600004196167,32.5400009155274,32.9199993610382,31.7200005054474,32.260000705719,32.8800003528595,32.9999990463257,33.099999666214,29.9199991226196,30.1199994087219,32.3699996471405,31.1000003814697,31.4099998474121,29.0400006771088,31.0200009346008,30.8299995660782,30.42999958992,30.0700004100799,30.4599995613098,30.4800007343292,30.5000003576278,30.4600006341935,30.5100005865097,30.5299999713898,30.5099999904633,30.6000006198883,..,..
Japan,JPN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.9300003051758,22.5900001525879,21.0799994468689,20.3599996566772,19.8800005912781,19.0199999809265,18.5400004386902,18.3800001144409,18,17.1200003623962,16.1800003051758,15.4099998474121,14.9099998474121,14.5500001907349,14.1400003433228,12.9699997901917,12.5,11.8899998664856,11.3500003814697,10.4299998283386,10.0900001525879,9.84999990463256,9.51999998092652,9.32000017166138,8.90000009536743,8.32999992370606,8.13000011444092,7.96000003814697,7.69999980926513,..,..
Jordan,JOR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.69000002741813,1.73000001907348,1.75999999046326,1.77999997138977,1.78999996185303,1.82999992370605,1.86000001430511,1.87000000476837,1.90000003576278,1.9200000166893,1.91999995708466,1.92999994754791,1.92999994754791,1.9099999666214,1.8299999833107,1.75999999046326,1.71999996900558,1.65000000596047,1.62999998033047,1.60999996960163,1.60999995470047,1.60000005364418,1.58000005781651,1.58000003546476,1.57000003010035,1.58000001311302,1.57999999076128,1.57999997958541,1.57999997213483,..,..
Kazakhstan,KAZ,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.3300008773804,32.5499999523163,34.2300000190735,36.1200010776519,37.6799986362457,39.4200007915497,41.0300002098084,42.5700014829636,43.7400006055832,44.3699996471405,44.4400007724762,42.6700001955032,41.2000008821487,38.5300008058548,37.3599990606308,35.4900006055832,34.2900003194809,33.9099982976913,33.0999990701676,32.8599990606308,31.5699997544289,29.9399992227554,28.5100003778934,26.6400002986193,24.8499997705222,23.7100003808737,22.520000077784,22.0799997746945,21.3199995458126,..,..
Kenya,KEN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.4899988174439,72.3700008392334,72.3900003433228,72.140001296997,72.4699983596802,72.0200004577637,72.1000003814698,72.2500019073486,72.4899978637695,73.2600002288818,74.3399982452393,75.1200008392334,75.8899993896485,76.2799987792969,76.6199989318847,77.0800018310546,75.439998626709,74.0400009155273,72.3699989318847,70.6100025177002,68.7400016784668,67,65.310001373291,63.6799993515014,62.0399990081787,60.4700002670288,59.3400011062622,58.2299995422363,57.1300010681152,..,..
Kiribati,KIR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85,85.1199989318848,85.25,85.3600006103516,85.5200004577637,85.6499977111816,85.870002746582,86.0400009155273,86.0499992370606,86.120002746582,86.0599975585937,86.0299987792969,86,85.9600028991699,85.8699989318848,85.8599967956543,85.9300003051758,85.8800010681152,85.8899993896484,85.939998626709,85.9400024414063,85.9199981689453,85.8800010681152,85.8200035095215,85.8299980163574,85.7099990844727,85.7300033569336,85.8400001525879,85.7599983215332,..,..
"Korea, Rep.",KOR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.539999961853,38.3699989318848,39.0100002288818,37.8100004196167,37.3199996948242,36.730001449585,36.2800006866455,38.5500011444091,36.939998626709,35.670000076294,34.5500011444092,33.3900003433227,31.3599987030029,30.2600002288818,29.3800001144409,28.7399997711181,27.6099996566772,26.8999996185303,25.3400001525879,23.8500003814698,23.25,22.7200002670288,21.9600000381469,21.2899999618531,20.0200004577637,19.2600002288819,19.1199998855591,18.8799991607666,18.5700006484985,..,..
Kosovo,XKX,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.390000011771918,0.390000011771918,0.379999991506339,0.370000001043082,0.350000012665987,0.350000012665987,0.350000012665987,0.360000003129244,0.369999993592501,0.369999993592501,0.38000001385808,0.359999991953373,0.340000011026859,0.320000000298023,0.299999989569187,0.230000000447035,0.219999998807907,0.280000001192093,0.430000014603138,0.740000009536743,1.24000005424023,0.340000003576279,0.129999998956919,0.0600000005215407,0.0399999991059303,0.0299999993294478,0.0299999993294478,0.0299999993294478,0.0399999991059304,..,..
Kyrgyz Republic,KGZ,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.8500003814698,36.1800003051757,37.7900009155273,40.3599987030029,43.0500011444092,45.3799991607666,47.2700004577636,48.8500003814698,50.0799980163574,50.9199981689453,50.8299999237061,50.6599988937378,51.8800010681152,50.0300006866455,48.0900001525879,47.0500011444091,42.8400001525879,38.4399995803833,34.2000007629394,32.4100008010864,33.2099990844727,32.6899995803833,38.920000076294,38.1800003051758,33.9599990844727,30.7800006866455,27.9100008010864,25.9099998474122,24.5300006866455,..,..
Lao PDR,LAO,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.8400001525879,95.6500015258789,95.4099998474121,95.0200004577637,94.6100006103516,94.3300018310547,94.0400009155274,93.8899993896485,93.5200004577636,93.25,92.9699974060059,92.6499977111817,92.3099975585937,91.9400024414063,91.4900016784668,90.8899993896485,90.4099998474121,89.8899993896485,89.3699989318848,88.8499984741211,88.0499992370606,87.2100028991699,86.3899993896484,85.6000022888184,84.7800025939941,83.879997253418,82.9499969482422,82.0499992370605,81.2800025939941,..,..
Latvia,LVA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.66000008583069,9.8600001335144,10.0799999237061,10.4800000190735,10.5800004005432,10.8200001716614,16.5199999809265,14.1099996566772,12.8400001525879,11.1000003814697,10.789999961853,9.46999979019165,9.23000001907349,10.2599997520447,7.40999984741211,7.50999987125396,6.90000009536743,5.59000003337861,6.86000001430511,6.76000010967255,6.67000019550324,6.44000005722046,6.42000019550323,6.43000012636184,6.92000019550323,7.3999997973442,7.26000013947487,7.02999991178513,7.07000014185905,..,..
Lebanon,LBN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.0699996948242,14.0599999427795,14.0499997138977,14.0299997329712,14.0099997520447,13.8199996948242,13.7900004386902,13.6800003051758,13.75,13.8399996757507,13.789999961853,13.8499994277954,13.9700002670288,13.960000038147,14.5199999809265,15.1899995803833,15.6399998664856,14.7199997901917,13.7599997520447,13.0899999141693,12.9299995899201,12.8599998950959,12.8399999141693,12.920000076294,13.0900003910064,13.2000000476837,13.3299999237061,13.5100002288818,13.8399995565414,..,..
Lesotho,LSO,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.730001449585,75.5000019073486,75.3000011444092,75.1600017547607,74.8999977111816,74.3400001525879,74.1900005340576,73.4700012207032,72.7500019073486,71.7199993133545,70.5900001525879,69.6699981689453,69.0699996948243,68.3499994277954,67.3999996185302,66.1199989318848,65.1200008392334,63.7899990081788,63.6399984359741,62.9199981689453,61.8300008773803,61.0900011062622,60.1999998092651,59.0699996948242,58.3000001907349,57.3199996948242,56.6500015258789,56.1200003623962,55.5900011062622,..,..
Liberia,LBR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.5700016021728,85.6900005340576,87.7900009155274,89.7500019073486,91.8199996948242,93.189998626709,92.4699974060058,91.9399986267089,91.5,89.3799991607666,87.8899974822998,87.079999923706,88.8800010681152,89.3099975585937,89.3299980163574,88.8900012969971,89.1699981689453,89.5400009155273,89.3600025177002,89.1799983978272,89.2000026702881,89.1399993896484,89.3199987411499,89.3500022888183,89.959997177124,90.2200031280517,90.1000032424927,90.0900020599366,90.7199983596802,..,..
Libya,LBY,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.6900005340576,29.85999917984,30.1299996376037,30.260000705719,30.6900005340577,30.8600006103516,31.1199998855591,31.4300003051758,31.6499996185302,31.6400008201599,31.9099998474121,31.9900002479553,31.4799997806549,31.2900006771088,30.720000743866,30.5000004768371,30.3999991416931,30.6099998950958,31.2400007247925,31.5099999904633,32.0699999332428,30.8900008201599,31.9099998474121,32.8499994277954,33.5599992275238,34.0800001621246,33.9800007343293,33.7000002861023,33.6800010204315,..,..
Liechtenstein,LIE,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.1199998855591,14.1700005531311,14.360000371933,14.5100004673004,14.6000003814698,14.6799998283386,14.6100001335144,14.4600005149842,15.8200001716614,15.6199996471405,14.460000038147,16.3999996185303,16.5999999046326,14.5199995040893,13.6099996566773,13.5199999809265,10.5499999523163,7.93999993801117,8.07000005245209,7.65000009536743,7.41999983787536,7.65000009536743,8.43999981880188,8.93999993801116,8.69999992847442,8.13999998569489,8.01000010967255,7.74000006914139,7.23000025749207,..,..
Luxembourg,LUX,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.58000016212464,7.54999995231629,7.5200002193451,7.47999989986419,7.48999989032745,7.50000011920929,7.39000010490417,7.31000018119812,7.14000004529953,6.8999999165535,6.77000004053116,6.66000008583069,6.59000015258789,5.01000016927719,5.40000015497208,5.02999991178513,4.52000004053116,5.36999994516373,5.5900000333786,4.93000024557114,5.73999983072281,6.21999996900558,6.19000017642974,6.10999995470047,6.37000012397766,6.13999998569489,6.61999988555909,5.56000012159347,5.75,..,..
"Macao SAR, China",MAC,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.59000015258789,6.44000005722046,6.32000017166138,6.1599998474121,5.94000005722046,5.96999979019166,5.71000003814697,5.1800000667572,5.91000008583069,7.17000007629394,6.39999985694885,5.28999996185303,5.96000003814697,6.45000004768372,5.03000020980835,4.67999994754791,3.87000000476837,3.38999998569488,3.3199999332428,3.08999991416931,2.8400000333786,2.51999998092652,2.21000003814698,2.38999998569489,2.31999999284744,2.02000004053116,2.20000004768371,2.03999996185303,2.14999997615814,..,..
Madagascar,MDG,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.9300003051758,88.0699996948243,87.8300018310547,87.8600006103516,87.5799980163575,87.4700012207031,87.7200012207032,87.5499992370606,87.1800003051758,86.3800010681152,85.6500015258789,86.2799987792968,86.1599998474121,87.3300018310547,87.9199981689453,88.6599998474121,89.7699966430664,89.7600002288818,91.390001296997,92.2099990844726,91.3600006103516,90.4400024414062,90.4300022125244,90.1299991607666,90.0099983215332,89.5499992370606,89.2000007629395,87.7600021362305,87.1900024414062,..,..
