Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Greece,GRC,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.5799999237061,29.5020008087158,29.5069999694824,29.8640003204346,30.2000007629395,30.5069999694824,30.4220008850098,32.6879997253418,32.8629989624023,33.3380012512207,33.1419982910156,33.8209991455078,34.7319984436035,35.2299995422363,35.4990005493164,36.4850006103516,36.7789993286133,37.4650001525879,37.6539993286133,36.8120002746582,34.298999786377,31.511999130249,29.9710006713867,30.7390003204346,31.7660007476807,32.3019981384277,33.0040016174316,33.5069999694824,34.7999992370605,34.8289985656738,35.1380004882813
Greenland,GRL,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guam,GUM,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.5169982910156,57.3800010681152,56.5750007629395,55.5900001525879,55.5660018920898,55.4830017089844,54.8619995117188,55.9650001525879,52.8400001525879,52.2200012207031,51.5880012512207,49.201000213623,48.7970008850098,48.5699996948242,50.6119995117188,51.0709991455078,43.560001373291,45.9070014953613,48.1389999389648,51.25,47.2960014343262,49.7610015869141,50.1809997558594,52.310001373291,52.6800003051758,53.4679985046387,53.4269981384277,53.3160018920898,53.3619995117188,50.0499992370605,50.2719993591309
Guatemala,GTM,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.4560012817383,38.685001373291,38.8219985961914,39.0060005187988,39.3059997558594,39.3720016479492,39.6399993896484,39.9720001220703,40.1829986572266,40.3650016784668,40.4490013122559,40.6879997253418,40.7869987487793,41.0050010681152,40.6990013122559,40.4169998168945,40.1189994812012,39.7639999389648,39.4109992980957,39.1370010375977,38.9529991149902,38.798999786377,38.507999420166,38.8930015563965,37.3390007019043,38.4010009765625,37.5340003967285,38.0919990539551,38.3689994812012,34.6479988098145,35.6310005187988
Guinea,GIN,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.9220008850098,60.8499984741211,60.8089981079102,60.7750015258789,60.7669982910156,60.6969985961914,60.6559982299805,60.6269989013672,60.6279983520508,60.6430015563965,60.5929985046387,60.5699996948242,60.4780006408691,60.4269981384277,60.3880004882813,60.3450012207031,60.3499984741211,60.3240013122559,60.2919998168945,60.3269996643066,60.3359985351563,60.3530006408691,60.3650016784668,60.3919982910156,60.4230003356934,60.5439987182617,60.625,60.689998626709,60.7770004272461,57.7089996337891,58.0349998474121
Guinea-Bissau,GNB,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.2820014953613,59.1969985961914,59.173999786377,59.1800003051758,59.2280006408691,59.1710014343262,59.1640014648438,59.2400016784668,59.3129997253418,59.4140014648438,59.3440017700195,59.3079986572266,59.3489990234375,59.4889984130859,59.5530014038086,59.6349983215332,59.7439994812012,59.9199981689453,59.9169998168945,59.7620010375977,59.8559989929199,59.9630012512207,60.0540008544922,60.1100006103516,60.0900001525879,60.0559997558594,60.0849990844727,60.1570014953613,60.1780014038086,58.8170013427734,58.9529991149902
Guyana,GUY,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.048999786377,32.6910018920898,33.3050003051758,32.8559989929199,32.3819999694824,31.8939990997314,31.3799991607666,30.8419990539551,30.3509998321533,29.8379993438721,29.3810005187988,28.9099998474121,29.4349994659424,29.9869995117188,30.5359992980957,31.1350002288818,31.4950008392334,31.8369998931885,32.2000007629395,32.5429992675781,32.882999420166,33.1990013122559,33.5019989013672,33.8089981079102,34.1290016174316,34.4770011901855,34.8190002441406,35.1710014343262,35.4869995117188,32.068000793457,32.435001373291
Haiti,HTI,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.9129981994629,51.9360008239746,52.0340003967285,52.0789985656738,52.382999420166,52.3050003051758,52.2709999084473,52.2490005493164,52.242000579834,51.4410018920898,50.9360008239746,50.4449996948242,49.9580001831055,49.3680000305176,48.9140014648438,48.4449996948242,48.0670013427734,48.6069984436035,49.2859992980957,49.7019996643066,50.5750007629395,50.9580001831055,51.3860015869141,51.6500015258789,51.7389984130859,51.8600006103516,51.9640007019043,52.0709991455078,51.923999786377,49.0970001220703,49.1790008544922
Honduras,HND,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.6139984130859,43.0810012817383,43.451000213623,43.2439994812012,43.6069984436035,43.1679992675781,43.9199981689453,43.625,43.6870002746582,42.0130004882813,41.5130004882813,40.8079986572266,39.6720008850098,38.5589981079102,38.9669990539551,36.9980010986328,36.4210014343262,38.1319999694824,39.3730010986328,40.5250015258789,37.3390007019043,36.5009994506836,40.306999206543,41.8470001220703,42.5320014953613,41.9070014953613,42.2400016784668,46.5330009460449,41.0040016174316,36.6069984436035,37.2910003662109
"Hong Kong SAR, China",HKG,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.0480003356934,45.4220008850098,45.6689987182617,46.4490013122559,46.1399993896484,46.6669998168945,47.0589981079102,46.75,46.3650016784668,47.0139999389648,48.6980018615723,48.8720016479492,48.4029998779297,48.9410018920898,49.625,50.6669998168945,51.2709999084473,51.564998626709,50.9370002746582,50.0909996032715,51.4620018005371,52.0499992370605,52.8610000610352,52.8919982910156,52.9830017089844,53.0940017700195,53.4749984741211,53.7690010070801,53.6720008850098,51.5909996032715,51.1650009155273
Hungary,HUN,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.140998840332,42.6889991760254,40.1030006408691,38.7719993591309,37.0830001831055,36.3470001220703,36.0359992980957,37.2449989318848,38.8819999694824,39.2669982910156,39.1030006408691,39.2700004577637,40.0589981079102,39.75,39.8549995422363,39.9449996948242,39.632999420166,39.2980003356934,38.6539993286133,39.0970001220703,39.1300010681152,40.2039985656738,40.556999206543,42.7859992980957,44.0369987487793,45.5989990234375,46.1720008850098,46.7709999084473,47.0810012817383,46.3699989318848,49.8079986572266
Iceland,ISL,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.5019989013672,65.3629989624023,65.1220016479492,65.5289993286133,67.7829971313477,67.1549987792969,65.9400024414063,67.4580001831055,70.197998046875,71.8030014038086,70.9970016479492,70.0599975585938,68.7620010375977,69.2809982299805,69.1110000610352,69.3219985961914,69.9199981689453,69.072998046875,66.2679977416992,65.8759994506836,65.8550033569336,66.8280029296875,67.8440017700195,68.6940002441406,70.1360015869141,70.947998046875,70.3529968261719,69.2559967041016,68.0199966430664,64.4540023803711,57.7900009155273
India,IND,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.5410003662109,28.5480003356934,28.6380004882813,28.7450008392334,28.7150001525879,28.693000793457,28.7029991149902,28.6609992980957,28.6149997711182,28.6410007476807,28.9200000762939,29.2189998626709,29.4729995727539,29.7639999389648,30.056999206543,28.8990001678467,27.7639999389648,26.6830005645752,25.548999786377,24.4729995727539,23.1340007781982,21.8120002746582,21.3929996490479,20.9810009002686,20.5790004730225,20.1879997253418,19.8129997253418,19.4389991760254,20.1340007781982,17.5779991149902,18.3619995117188
Indonesia,IDN,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.9490013122559,48.7919998168945,47.8499984741211,48,47.8359985351563,47.6450004577637,46.9809989929199,47.9249992370605,47.6080017089844,48.1640014648438,46.2599983215332,44.2430000305176,43.8300018310547,42.8580017089844,41.4129981994629,41.6959991455078,44.859001159668,46.2540016174316,46.8819999694824,47.6710014343262,48.1030006408691,48.9830017089844,48.5099983215332,48.6349983215332,48.4910011291504,48.9389991760254,50.0940017700195,50.8699989318848,52.1199989318848,51.1669998168945,51.5750007629395
"Iran, Islamic Rep.",IRN,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.59000015258789,7.86899995803833,8.17599964141846,8.49100017547607,8.82800006866455,9.17199993133545,9.63599967956543,10.125,10.621000289917,11.1440000534058,11.6479997634888,12.1999998092651,13.4420003890991,14.7419996261597,15.3540000915527,15.0500001907349,14.2749996185303,12.3000001907349,13.0860004425049,12.0780000686646,10.8459997177124,11.8540000915527,10.6599998474121,10.3649997711182,11.4860000610352,12.7679996490479,13.8920001983643,14.128999710083,13.9540004730225,11.1009998321533,11.6330003738403
Iraq,IRQ,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.5460000038147,7.62900018692017,7.68900012969971,7.73899984359741,7.79099988937378,7.84899997711182,7.90399980545044,8.1899995803833,8.48400020599365,8.78800010681152,9.0930004119873,9.40999984741211,9.74199962615967,10.0979995727539,10.4409999847412,10.8090000152588,11.1840000152588,10.9989995956421,10.8079996109009,10.6239995956421,10.4370002746582,10.2569999694824,10.4340000152588,10.5749998092651,10.9069995880127,11.2569999694824,7.72800016403198,7.83400011062622,7.92199993133545,7.51300001144409,7.44199991226196
Ireland,IRL,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.5299987792969,32.9630012512207,34.1370010375977,35.4580001831055,37.0250015258789,38.4609985351563,40.1529998779297,43.5289993286133,46.2369995117188,47.9420013427734,48.4630012512207,49.3610000610352,49.6749992370605,49.9700012207031,52.3639984130859,53.0519981384277,54.2050018310547,53.6100006103516,50.7820014953613,48.943000793457,48.0919990539551,47.7830009460449,48.4070014953613,48.9570007324219,49.9630012512207,51.3650016784668,52.148998260498,52.8489990234375,53.601001739502,51.9770011901855,52.7690010070801
Isle of Man,IMN,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.9690017700195,39.7299995422363,41.7719993591309,44.4449996948242,46.1160011291504,46.4720001220703,45.8139991760254,45.5800018310547,46.423999786377,47.5130004882813,47.2869987487793,46.5099983215332,46.7019996643066,47.1520004272461,48.8639984130859,49.5180015563965,50.6590003967285,51.7960014343262,51.8950004577637,52.9109992980957,53.1679992675781,54.0620002746582,54.5940017700195,55.6949996948242,55.9280014038086,56.4420013427734,56.6879997253418,57.4169998168945,57.2190017700195,55.7980003356934,55.6290016174316
Italy,ITA,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.2900009155273,29.2590007781982,28.5550003051758,28.3570003509521,28.113000869751,28.4489994049072,28.5779991149902,28.9440002441406,29.6520004272461,30.3980007171631,31.5149993896484,32.1529998779297,32.8849983215332,34.484001159668,34.2290000915527,34.8409996032715,34.9690017700195,35.3979988098145,34.7220001220703,34.5279998779297,34.7439994812012,35.0250015258789,34.5060005187988,34.6020011901855,34.7360000610352,35.2900009155273,35.8720016479492,36.2690010070801,36.6780014038086,35.7809982299805,35.4000015258789
Jamaica,JAM,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.5690002441406,47.0779991149902,46.8450012207031,46.7350006103516,45.9000015258789,45.0800018310547,44.4309997558594,44.7280006408691,43.4959983825684,42.6129989624023,42.1699981689453,42.6640014648438,44.2210006713867,45.6829986572266,47.0309982299805,48.2830009460449,48.8720016479492,48.9029998779297,47.3419990539551,45.798999786377,45.5670013427734,44.9360008239746,44.9519996643066,45.7179985046387,46.1949996948242,48.3930015563965,49.9869995117188,51.0219993591309,52.6479988098145,48.3479995727539,49.859001159668
Japan,JPN,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.548999786377,49.5699996948242,48.9650001525879,48.6290016174316,48.3160018920898,48.318000793457,48.673999786377,48.0579986572266,47.3530006408691,46.9910011291504,46.7509994506836,45.9930000305176,45.8269996643066,46.0530014038086,46.2610015869141,46.5099983215332,46.5670013427734,46.5050010681152,46.1220016479492,46.1160011291504,46.0970001220703,46.0839996337891,47.0499992370605,47.4490013122559,48.0250015258789,48.8470001220703,49.7490005493164,51.3019981384277,52.132999420166,51.8419990539551,51.9469985961914
Jordan,JOR,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.0069999694824,10.2159996032715,10.293999671936,10.496000289917,10.7440004348755,11.5649995803833,11.7379999160767,11.9200000762939,12.1040000915527,12.2799997329712,12.4320001602173,12.253999710083,12.5109996795654,12.201000213623,11.8610000610352,12.0109996795654,11.8879995346069,12.125,12.1969995498657,12.6470003128052,12.7889995574951,13.0670003890991,12.8430004119873,13.1840000152588,12.9709997177124,12.8179998397827,12.3559999465942,11.3809995651245,10.6540002822876,9.79300022125244,9.80099964141846
Kazakhstan,KAZ,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.443000793457,64.5530014038086,64.8140029907227,60.4879989624023,58.1749992370605,56.5779991149902,56.3950004577637,56.298999786377,55.8919982910156,56.060001373291,57.3680000305176,57.6459999084473,58.2529983520508,58.3860015869141,58.3800010681152,58.9630012512207,60.1040000915527,61.3610000610352,60.2299995422363,61.0419998168945,61.3489990234375,61.1959991455078,61.6349983215332,61.7060012817383,61.7700004577637,60.7430000305176,59.7669982910156,60.5890007019043,60.6119995117188,60.2029991149902,59.8129997253418
Kenya,KEN,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.1589965820313,67.2750015258789,67.4240036010742,67.5839996337891,67.7369995117188,67.8519973754883,67.927001953125,68.0210037231445,68.1100006103516,68.1719970703125,68.2559967041016,68.3109970092773,68.3919982910156,68.4710006713867,68.5449981689453,68.6179962158203,68.6910018920898,68.734001159668,68.8190002441406,68.9120025634766,68.9749984741211,69.0400009155273,69.1179962158203,69.1880035400391,69.2620010375977,69.3359985351563,68.9810028076172,68.6449966430664,68.2990036010742,66.6019973754883,66.6579971313477
Kiribati,KIR,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.9440002441406,75.2979965209961,75.4670028686523,75.5199966430664,75.7730026245117,75.947998046875,76.2429962158203,76.2360000610352,75.8939971923828,75.9380035400391,75.7819976806641,75.8089981079102,75.7440032958984,75.7089996337891,75.5920028686523,75.7220001220703,75.7809982299805,75.7320022583008,75.7949981689453,75.9020004272461,75.818000793457,75.8030014038086,75.7669982910156,75.802001953125,75.8740005493164,75.7249984741211,75.9410018920898,76.213996887207,76.3270034790039,75.1849975585938,75.1070022583008
"Korea, Rep.",KOR,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.9379997253418,45.8540000915527,45.7599983215332,46.6650009155273,47.3470001220703,47.882999420166,48.4080009460449,44.1969985961914,44.9939994812012,47.5950012207031,48.314998626709,48.9780006408691,47.8230018615723,48.9949989318848,49.0660018920898,49.4970016479492,49.5740013122559,49.2929992675781,48.3460006713867,48.4819984436035,48.7610015869141,49.0130004882813,49.3779983520508,50.2709999084473,50.4729995727539,50.6580009460449,51.185001373291,51.1780014038086,51.8120002746582,50.9550018310547,51.4939994812012
Kosovo,XKX,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.3540000915527,43.3950004577637,43.6679992675781,43.9119987487793,43.3409996032715,43.6230010986328,44.0169982910156,44.4140014648438,45.173999786377,45.2560005187988,45.5690002441406,45.3580017089844,44.2490005493164,44.1959991455078,44.75,45.398998260498,45.7630004882813,45.9189987182617,46.4970016479492,47.1319999694824,47.1889991760254,47.1619987487793,47.0690002441406,46.935001373291,47.7869987487793,47.5419998168945,47.8170013427734,47.6889991760254,47.6209983825684,42.1790008544922,43.1889991760254
Kyrgyz Republic,KGZ,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.5359992980957,52.1259994506836,52.6119995117188,54.4720001220703,54.7029991149902,52.9199981689453,51.8209991455078,50.851001739502,50.9119987487793,50.9679985046387,50.2799987792969,47.4020004272461,48.3689994812012,48.5439987182617,48.9640007019043,49.3079986572266,49.0320014953613,48.5830001831055,47.5429992675781,47.1759986877441,47.6220016479492,46.8699989318848,44.4379997253418,45.5769996643066,45.4099998474121,44.1119995117188,41.8160018920898,40.2369995117188,40.0610008239746,37.0169982910156,37.2319984436035
Lao PDR,LAO,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.8339996337891,78.7429962158203,78.5910034179688,78.4410018920898,78.1679992675781,78.036003112793,77.9059982299805,77.6510009765625,77.6630020141602,77.4769973754883,77.3479995727539,77.2259979248047,77.1019973754883,76.9800033569336,76.8669967651367,76.7580032348633,76.5960006713867,76.4550018310547,76.3040008544922,76.1669998168945,76.0130004882813,75.8730010986328,75.7399978637695,75.620002746582,75.5139999389648,75.4229965209961,75.3430023193359,75.2699966430664,75.2160034179688,74.2900009155273,73.8779983520508
Latvia,LVA,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.5919990539551,47.9550018310547,43.2519989013672,42.0950012207031,41.9500007629395,40.9490013122559,44.6380004882813,44.6959991455078,43.2529983520508,42.4749984741211,43.9459991455078,44.8059997558594,44.7029991149902,44.4860000610352,45.6049995422363,48.6870002746582,50.1469993591309,51.101001739502,46.8139991760254,45.1129989624023,45.7169990539551,46.7319984436035,47.9939994812012,48.1529998779297,49.4379997253418,50.3639984130859,50.9230003356934,52.2140007019043,52.6619987487793,52.0709991455078,50.7859992980957
Lebanon,LBN,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.2210006713867,17.3339996337891,17.4599990844727,17.6009998321533,17.753999710083,17.6889991760254,17.7560005187988,17.8509998321533,18.0049991607666,18.1270008087158,18.0270004272461,17.9729995727539,17.9640007019043,17.9659996032715,18.0790004730225,18.2530002593994,18.4559993743896,18.5540008544922,18.625,18.6359996795654,18.6459999084473,18.6180000305176,18.5230007171631,18.4260005950928,18.3819999694824,18.4220008850098,18.4549999237061,18.5330009460449,18.6620006561279,17.1259994506836,16.8819999694824
Lesotho,LSO,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.8499984741211,37.3680000305176,36.826000213623,36.4179992675781,35.9780006408691,35.7389984130859,35.476001739502,36.4440002441406,37.4329986572266,37.9790000915527,38.4020004272461,38.7550010681152,39.1780014038086,39.4850006103516,39.8390007019043,40.1629981994629,40.4609985351563,40.7529983520508,40.935001373291,41.234001159668,41.4360008239746,41.6380004882813,41.7610015869141,42.2519989013672,42.7809982299805,43.265998840332,43.7229995727539,44.2620010375977,44.7970008850098,42.0019989013672,42.1839981079102
Liberia,LBR,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.5810012817383,69.677001953125,69.7910003662109,69.8850021362305,69.9440002441406,70.0199966430664,70.056999206543,70.0810012817383,70.0979995727539,70.161003112793,70.0989990234375,70.0790023803711,70.0599975585938,70.0739974975586,70.0589981079102,70.0329971313477,70.0090026855469,69.984001159668,69.9720001220703,69.984001159668,70.0920028686523,70.2119979858398,70.3489990234375,70.495002746582,70.5650024414063,70.2409973144531,70.3170013427734,70.3960037231445,70.4800033569336,66.5699996948242,67.4339981079102
Libya,LBY,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.4479999542236,21.625,21.8880004882813,22.1770000457764,22.3780002593994,22.6959991455078,22.9209995269775,23.1499996185303,23.386999130249,23.6429996490479,23.8619995117188,24.1119995117188,24.4139995574951,24.5990009307861,24.8229999542236,24.9500007629395,25.0709991455078,25.1529998779297,25.2229995727539,25.3279991149902,25.2870006561279,25.4330005645752,25.2700004577637,25.2649993896484,25.2329998016357,25.2719993591309,25.378999710083,25.3990001678467,25.3810005187988,24.9839992523193,24.9629993438721
Liechtenstein,LIE,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
