Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Guam,GUM,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.75999963283539,9.74999976158142,9.75000023841858,9.7099997997284,9.66999959945679,9.62000012397767,9.54000008106232,9.47999966144562,9.43000018596649,9.32000041007995,9.26999998092651,9.21999979019165,9.23000001907349,9.06000012159348,8.950000166893,9.05999964475631,9.09000033140182,9.07000029087066,9.10999953746796,9.09000027179718,9.11000001430511,9.08999997377396,9.06999975442886,9.03999954462052,9.04999977350235,9.07000023126603,9.11000019311905,9.16000014543533,9.16000038385392,..,..
Guatemala,GTM,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.2500009536743,40.2200002670288,40.210000038147,40.1999988555909,40.1000003814697,40.1500005722045,40.0600004196167,39.8899993896484,40.8200006484986,41.9400005340576,41.8999996185303,41.6100006103516,41.3199996948242,42.2799997329711,40.5100002288818,38.6200008392334,38.4899997711182,38.4499998092651,38.5500001907349,38.5899991989136,38.5299997329712,37.9499998092652,37.1899995803833,33.5299987792968,32.6099996566772,29.2499995231628,32.8099994659423,32.0200004577636,31.3499999046326,..,..
Guinea,GIN,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.6399993896485,86.9099998474121,86.6300010681153,86.8200035095215,86.8199996948243,86.6100006103515,86.3899993896485,86.4600009918213,85.9799995422363,85.7999973297119,85.9100017547608,85.3800010681153,85.3200016021729,85.3800010681152,85.0200023651123,84.9300022125244,85.189998626709,84.6300010681152,84.9400005340576,84.8700008392334,84.6800022125244,84.5300006866455,84.8199996948243,84.6799983978271,85.1999969482422,84.1799993515014,83.4700002670288,83.520001411438,83.2600002288818,..,..
Guinea-Bissau,GNB,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.8600006103516,85.2300033569336,85.2399978637696,85,84.8400001525879,84.6699981689453,83.8400001525879,83.9900016784668,83.9799995422363,83.8199996948242,83.8899993896484,83.5799980163574,83.1999969482422,83.439998626709,83.4199981689453,83.4700012207031,83.4099998474121,83.189998626709,83.0300025939942,82.7700004577637,82.5699996948242,82.2399997711182,82.0200004577637,81.4899978637696,81.6199989318848,81.3299980163574,81.0200004577637,80.75,80.3199977874756,..,..
Guyana,GUY,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.5600008964538,27.4199991226196,27.2599997520447,27.0200006961823,26.8599998950958,26.5200002193451,26.1399992704392,26.3000004291534,26.2099997997284,26.5100009441376,26.6299996376038,26.8499994277954,27.2699995040894,27.5999999046326,28.3699991703034,28.5200002193451,28.2199997901916,28.3199996948242,28.2800006866455,28.1899991035462,27.9400010108947,27.5900001525879,27.1699993610382,26.8700006008149,26.7200000286102,26.7099993228912,26.8700001239776,27.0799989700318,27.4099998474121,..,..
Haiti,HTI,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.2000007629394,66.5100002288818,66.7199993133545,67.3099994659423,66.7099990844727,66.2799987792969,66.3099994659424,66.0400009155274,65.9300003051758,66,66.1900005340576,66.2799987792968,66.1199989318848,66.6499996185303,66.3000011444092,66.2399997711181,65.9200000762939,66,65.7700004577637,67.0800018310547,66.3599987030029,66.2499980926514,65.8099994659424,65.5399990081787,65.480001449585,65.5300006866456,65.5399980545044,65.460000038147,65.6100015640259,..,..
Honduras,HND,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.6300010681152,36.6000003814698,36.6300001144409,36.75,36.7399988174439,36.7700004577636,36.7299995422363,36.6599998474122,36.7400007247925,36.7500009536743,36.6700010299683,36.6199989318848,36.4399995803833,36.0699996948242,35.579999923706,35.9900007247925,31.9199991226196,33.0399990081787,33.670000076294,36.329999923706,38.0099992752075,42.0800008773804,37.1000003814698,33.0599999427796,36.1799993515015,31.0900001525879,34.2199997901917,34.4900007247925,34.8500003814697,..,..
"Hong Kong SAR, China",HKG,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.59999984502792,6.55999988317489,6.56000012159348,6.37000003457069,6.61000023037196,6.60999999940395,6.18999990820885,6.56000003963709,7.17999994009733,7.31000005453825,9.11000026762486,10.4799999296666,9.99999992549419,9.82999962568283,10.0400001555681,10.3499998152256,9.58000026643276,9.89000000059605,9.97999969124794,8.74000034481287,8.93999992311,9.42000041902065,9.34000000357628,8.21000018715858,7.95999990403652,7.57999977469444,7.51000007987023,7.42000015079975,7.42000015079975,..,..
Hungary,HUN,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.6999997496605,20.889999628067,19.0600005984307,19.0300003886223,19.050000846386,19.0200006365776,17.930000782013,16.0999999046326,15.4999995231628,12.3399996161461,10.799999922514,9.93999966979027,9.80000004172325,10.2300002276897,9.15999960899353,8.46999981999398,8.19000005722046,8.32000041007996,8.37999972701073,8.05999992787837,8.14999984204769,7.22000002861023,6.88999985158444,6.73999977111816,6.46999981999398,6.4400000423193,5.9699999243021,6.64000001549721,7.11999979615211,..,..
Iceland,ISL,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.1899995803833,16.3800001144409,16.4600002765655,16.3399996459484,16.7300002276897,13.589999884367,14.1899995505809,15.7100004553795,15.0200001597405,13.7200004160404,14.2500003874302,14.9400001764298,12.8500002622604,11.4799998998642,12.8200002610683,13.4099996984005,12.4299996495246,10.8899996876716,10.4100001454353,10.7400000691413,10.4100001454353,10.070000231266,10.7200000882148,11.1199997067451,11.5399999916553,10.4600003063679,10.0300002396107,9.99999976158142,10.2700002193451,..,..
India,IND,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.5599975585938,80.4800033569336,80.4600019454956,80.3199977874756,80.5600004196167,80.7600030899048,81.0800008773803,81.2699985504151,81.2600002288818,81.3900022506714,81.3699970245362,81.439998626709,81.2800025939941,81.0700006484985,80.9000015258789,80.8200025558472,80.7100019454956,80.8299970626831,80.7400035858154,80.6600017547607,79.439998626709,78.1799993515015,77.6399974822998,77.0200033187866,76.339997291565,75.5900039672852,74.8500032424927,74.0799994468689,73.4100022315979,..,..
Indonesia,IDN,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.770001411438,64.0100021362305,63.2399988174438,62.3299999237061,61.1199989318847,59.8600010871887,58.3700008392334,61.6200008392334,60.3899984359741,61.4199991226196,56.5600004196168,56.5500001907349,58.5300016403198,56.6000018119812,55.3199996948242,54.8300008773803,54.4499988555908,54.0800004005432,54.1199989318848,53.0900001525879,49.350001335144,46.2400016784668,45,44.3300004005432,41.8700003623962,42.1600017547607,42.1500000953674,42.5799994468688,42.5199985504151,..,..
"Iran, Islamic Rep.",IRN,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.3199982643128,41.3299989700318,41.4099984169006,41.8000006675721,41.9699983596802,41.8100001811981,42.1499991416932,42.3499987125397,42.6399984359741,42.3600001335144,42.6600008010865,42.1500005722046,41.3499989509583,40.8800010681152,40.6100010871887,40.2400002479554,39.8399982452393,39.9500012397766,39.0500006675721,38.7800002098084,38.369998216629,39.4400000572205,39.7800002098084,40.0400013923645,39.9400014877319,41.049998998642,41.210001707077,42.350001335144,43.880001783371,..,..
Iraq,IRQ,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.8800001144409,30.1400008201599,30.0300004482269,30.2400002479553,30.529999256134,30.4800007343293,30.029999256134,28.8599998950958,27.8899993896484,27.7800006866456,27.6899993419647,28.5900008678436,30.949999332428,29.6599996089936,29.7600004673004,29.1899998188019,29.1600008010864,28.0100004673004,27.1899998188019,26.2899998426437,25.389999628067,24.2700008153916,23.5000004768372,23.449999332428,23.3300008773804,22.4799991846085,21.9399992227554,22.5300005674363,22.8099998235702,..,..
Ireland,IRL,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.6800006628037,23.9200004339218,22.6500005722046,22.5199999809266,21.7900006771088,21.1599999070168,20.6999992132186,19.0800002813339,18.1100003123284,17.7900000810623,17.1399993896484,17.1199998259544,16.6100001335144,17.1900001764298,16.3100002408028,15.4600001573563,15.1399997472763,15.8900002837181,17.620000898838,17.5699993371964,17.5100008249283,17.799999833107,17.8500001430512,17.3099992275238,16.7299992442131,16.3100004196167,15.3900002241134,14.9200000762939,14.1100000739097,..,..
Isle of Man,IMN,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.36000031232834,8.45000022649765,8.58000034093856,8.65999954938889,8.65999999642372,9.25999969244003,9.30999992787837,9.19999954104424,9.51999992132186,8.67999976873397,8.43999980390072,8.60000008344651,9.08000014722347,8.9400002360344,9.33999985456467,9.47000037878752,9.04000026732683,8.94000015407801,9.13999973237514,9.69000019133091,9.26999984681606,9.10999999940395,8.89999996125698,9.0000003054738,9.0000003054738,9.13000041991472,9.02999954298139,9.11000015214086,9.01999977044761,..,..
Italy,ITA,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.269999742508,23.2399997711182,23.2600004673004,23.2100002765655,23.1000006198883,23.0700006484986,23,22.9099991321564,22.8400006294251,22.6200007200242,22.4899994134903,22.4399995803833,22.4499995708466,22.3899993896484,21.3699994087219,21.1599993705749,21.0499999523163,20.6099998950958,20.5199991464615,21.1000000238418,20.9700001478195,20.9799998998642,20.6000003814697,20.510000705719,20.3000009059906,19.91000020504,19.75,19.3500003218651,19.2299995422363,..,..
Jamaica,JAM,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.9900007247925,45.9000008106232,43.4100008010865,42.4000016450882,41.0599992275238,41.2899981737137,40.5299991369248,41.5200011730194,41.3600004911423,41.3399987220764,40.3900016546249,40.0499994158744,39.9600004553795,38.8200013637543,37.0899990797043,38.3799993991851,36.6100018024445,40.609998613596,41.410000294447,41.7299981713295,42.0900007486344,42.739998459816,42.1899996995926,41.6499987840653,41.0399981737137,40.4700006246567,39.9299997091293,39.9400001764298,40.1600013971329,..,..
Japan,JPN,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.2699999809265,12.710000038147,12.1499996185303,11.9900003671646,11.8199998140335,11.6499998569488,11.6999998092651,11.57000041008,11.7199997901917,11.5299998521805,11.2899996042252,11.1299996376038,11.1100000143051,11.1399997472763,11.0600001811981,10.5100002288818,10.2799996137619,10.16000020504,9.95000004768371,9.47000044584274,9.32999986410141,9.35000014305115,9.17999994754791,9.25000017881393,9.11999994516373,8.73999983072281,8.68999987840652,8.68999987840653,8.62000012397766,..,..
Jordan,JOR,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.22000020742416,9.28999966382981,9.46000045537948,9.56999987363815,9.68000024557114,9.90999960899353,10.0700001716614,10.2300000190735,10.3700003623962,10.5000004768372,10.5399997234345,10.620000064373,10.6399995684624,10.5600003600121,10.3199997544289,10.1800003051758,10.1900002360344,10.0900002717972,10.1600001454353,10.3899996578693,10.6400003433228,10.9000003039837,11.049999654293,11.3199996203184,11.5499996244908,11.8000000715255,12.0199998468161,12.230000115931,12.3699999600649,..,..
Kazakhstan,KAZ,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.4699997901916,24.7500007152558,25.9800000190734,27.4899998903274,29.1900008916855,30.6600005626679,32.050000667572,33.3099992275238,34.5400013923645,35.4099995493889,35.8999987840653,33.8500010967254,33.959999859333,33.2799983024597,31.6600005626679,31.8200002908707,31.4300009012222,30.0800002813339,29.5599992275238,29.2599999904633,29.2299990653992,28.5300002098083,28.6299999952316,27.4599999934435,26.3299990817905,24.9100006818771,23.4100006818771,22.9800006076694,22.5799993127585,..,..
Kenya,KEN,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.880000114441,42.1099987030029,42.5799989700318,42.670000076294,43.390001296997,43.1699991226196,43.8200006484985,44.3899993896484,45.2100009918213,47.1599998474121,49.3400001525879,51.5399990081787,53.5900001525878,54.8900012969971,55.9499988555909,57.2899990081787,55.5,54.8200016021728,53.5599975585938,51.7499990463257,50.1000003814698,48.8300008773804,47.5300016403198,46.3499994277955,45.1700019836426,44.1200003623963,43.3000016212463,42.3100018501282,41.3800001144409,..,..
Kiribati,KIR,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.9400005340576,83.2900009155274,83.5999984741211,83.8299980163574,84.2000007629395,84.519998550415,85.060001373291,85.3199996948242,85.1399993896485,85.2599983215332,85.0900001525879,85.0799980163574,85.0400009155273,84.9500007629394,84.7299995422363,84.8699989318848,85.0800018310547,84.9500007629394,85.1100006103515,85.2599983215332,85.2999992370606,85.2999992370605,85.3100013732911,85.2899971008301,85.4599990844727,85.2399978637696,85.5499992370606,85.9799995422364,85.7599983215332,..,..
"Korea, Rep.",KOR,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.0000002384186,24.8000009059906,25.4800004959107,24.48000061512,24.1099998950958,23.8299992084503,24.1800001859665,26.5700008869171,26.8699998855591,26.1899998188019,26.2400007247925,25.7099990844727,25.1200004816055,24.3399997949601,24.0500005483627,23.4900007247925,23.2300007343293,23.1999998092651,22.2300000190734,21.5499991178513,21.1900007724762,21.3299992084503,20.9199992418289,20.2699995040893,19.3799991607666,19.5899999141694,19.4599990844727,18.940000474453,19.1599993109703,..,..
Kosovo,XKX,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.81999996118248,3.7000000756234,3.55999997071922,3.4500000756234,3.33999994210899,3.28999998979271,3.28999998979271,3.309999961406,3.39999988488853,3.39999988488853,3.46000006608665,3.4500000756234,3.23000003769994,2.95000006631017,2.71000005677343,1.90999999456108,1.37000004202127,1.00999999791384,1.40999994426966,1.93999996781349,2.61000008881092,1.76000002771616,1.25999999977648,0.910000026226044,0.660000026226044,1.41999996639788,1.3999999947846,1.47000003792345,1.4900000281632,..,..
Kyrgyz Republic,KGZ,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.9200005531311,35.4000005722046,37.5900001525878,40.7999992370605,44.1899995803833,46.6800017356873,48.2600011825561,49.9999995231628,51.2500004768372,51.7899990081787,51.7499985694885,52.1399984359741,50.310001373291,49.710000038147,48.7100009918213,47.4100008010864,45.7399997711181,43.5400018692017,41.4699993133545,38.9499998092651,38.2600016593933,38.5600018501282,44.6699995994568,43.5600008964538,40.7900004386902,38.4199991226197,37.7600002288819,36.1099984645844,35,..,..
Lao PDR,LAO,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.4899997711182,88.0300006866455,87.4899997711182,86.5399990081787,85.5500011444092,85.189998626709,84.7799987792969,84.8800010681152,84.3700008392334,84.0899982452392,83.7800006866455,83.4199981689453,83.0400009155274,82.5899982452392,82.0500011444092,81.3100013732911,80.6499996185302,79.9500007629394,79.2600002288818,78.7800006866455,77.6000003814697,76.3400001525879,74.9600009918213,73.6000003814697,72.2800006866456,71.019998550415,69.7700004577636,68.5399990081787,67.5400009155273,..,..
Latvia,LVA,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.5499997138977,11.039999961853,11.3299999237061,11.7300002574921,11.9700002670288,12.2300002574921,15.9900002479553,14.2599997520447,13.2700004577637,10.3999998569489,10.9099998474121,11.6099996566772,11.1099998950958,10.4700002670288,8.77999997138977,9.1300002336502,8.51000010967254,7.94000005722046,8.73000013828277,8.43999993801117,8.73999989032745,8.51999986171723,8.28999996185303,8.69999980926514,9.71999955177307,9.92000031471252,8.70999979972839,7.42000013589859,7.91999983787536,..,..
Lebanon,LBN,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.4699997901916,35.2600004673004,35.1099998950959,34.9900000095367,34.9299993515015,34.4499998092651,34.530000925064,34.3800005912781,34.7799994945526,35.2799987792969,35.4599993228912,35.9400014877319,36.5300016403198,36.7299981117248,35.0800001621246,33.4199991226196,31.2900004386902,30.2499992847442,29.1400003433228,28.5199995040893,28.9299993515015,29.5000001192093,30.1300001144409,30.9800002574921,32.0200008153915,32.8099997043609,33.5299991369248,34.4200016856194,35.7299993634224,..,..
Lesotho,LSO,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.2799987792969,57.9700012207031,57.8200006484986,57.5799989700318,57.3699989318848,56.6800012588501,56.5599994659424,56.1600017547607,55.7300004959107,54.710000038147,53.6099996566772,53.1599988937378,52.2599992752076,51.5400004386902,50.5799984931946,49.1899995803833,48.1100010871887,46.4499988555908,46.3200001716614,45.8400020599365,44.5399985313416,43.4600009918213,42.6699986457825,41.7199993133544,40.9499983787537,40.1500000953674,40.0599985122681,39.9899985790253,39.7300004959107,..,..
Liberia,LBR,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.980001449585,71.7000007629394,73.3800010681152,75.0499992370606,77.3999996185303,78.689998626709,77.7100009918213,76.7999992370605,76.0200004577636,74.6699981689453,72.6799983978271,72.0500011444092,72.900001525879,72.0900020599365,71.7600002288819,71.2300004959107,70.769998550415,70.2199993133545,69.9900016784668,69.6500005722046,68.6599979400635,67.7000007629395,66.5900020599365,66.100001335144,66.1000018119812,65.5399980545044,65.1299996376038,64.8299999237061,65.0800013542175,..,..
Libya,LBY,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.60999917984,26.8699996471405,27.2200000286102,27.3700006008149,28.2099995613098,28.4999992847443,28.9600007534028,29.4200003147125,29.8799998760223,30.1100004911423,30.8099995851517,31.5799998044968,30.9900007247925,31.0399994850159,30.3100007772446,29.9899990558625,29.6300005912781,29.6600004434586,30.0099996328354,29.8300008773803,33.5999991893768,31.0099992752075,32.5100003480911,34.8299994468689,36.720000743866,38.1199996471405,37.2600017786026,36.2700008153916,36.1299984455109,..,..
Liechtenstein,LIE,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.2699997425079,16.5599999427796,16.9900004863739,17.3399999141693,17.5500004291534,17.7699999809265,17.7400000095367,17.5299999713898,21.0000007152558,20.3799998760223,21.0799999237061,20.7800004482269,20.6300001144409,19.3399991989135,16.6300001144409,16.0200003385544,14.3900003433228,11.1300001144409,11.1899996995926,9.66000032424927,9.08999991416931,10.1399997472763,10.7399998903275,10.7299996614456,11.3200000524521,11.9100000858306,11.1899999380111,10.83999979496,10.9899997413159,..,..
Luxembourg,LUX,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.71999986469746,7.72000009566545,7.67999990284443,7.6400001719594,7.6399999409914,7.6400001719594,7.55999977141618,7.43000013381242,7.21999984607101,6.96999984607101,6.88999992236495,6.59000020846725,6.50000005587936,5.61999994143844,5.07000020891428,5.33000019006431,4.29000001773239,3.46999990940094,6.12999990582466,4.96000003814697,6.02000007033348,5.30000001192093,6.14000007510186,6.47000017762184,6.0200001001358,6.12999999523162,5.99000018835068,5.73999983072281,5.22999995946884,..,..
"Macao SAR, China",MAC,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.68999993801116,8.63000020384788,8.53999954462052,8.48999980092049,8.33000019192695,8.27999976277351,6.90000003576278,7.13000014424324,8.44999983906746,9.4700004607439,9.05999988317489,8.51999977231025,8.95000025629997,9.53000023961068,7.720000192523,6.32999983429908,6.38000022619963,5.82999984920025,6.31999991834163,6.50999997556209,5.83000003546476,5.6100000590086,4.83000021055341,3.9699998870492,4.35000023245812,4.41000013425946,4.5600002296269,4.11999992281198,4.39000013284385,..,..
