Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Honduras,HND,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.48173001408577,0.508970022201538,0.475730001926422,0.571030020713806,0.575280010700226,..,0.594919979572296,..,..,..,..,..,..,..,0.617330014705658,0.636579990386963,0.74576997756958,0.781329989433289,0.745869994163513,0.795989990234375,0.774420022964478,..,..,..,..,1.21000003814697,1.2236499786377,..,..,1.30321002006531,1.30403995513916,..,..,..,1.34880995750427,..,1.13554000854492,..,1.27465999126434,1.27540004253387,1.26836001873016,1.26924002170563,1.27611005306244,1.26496005058289,1.26745998859406,1.28035998344421,..,..
"Hong Kong SAR, China",HKG,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.453070014715195,0.408149987459183,0.401450008153915,0.371149986982346,0.376399993896484,0.348049998283386,0.392390012741089,..,0.444599986076355,0.458550006151199,..,0.507849991321564,0.543110013008118,0.560639977455139,..,..,..,..,..,..,..,0.673349976539612,0.718609988689423,0.750079989433289,..,..,..,..,..,..,..,..,0.97172999382019,1.01196002960205,1.00656998157501,0.987479984760284,0.967859983444214,0.967459976673126,0.956719994544983,0.995379984378815,1.05601000785828,1.05349004268646,1.09013998508453,1.1075199842453,1.11822998523712,1.13047003746033,1.10511004924774,1.10133004188538,1.10264003276825,1.11040997505188,..
Hungary,HUN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.775740027427673,0.825860023498535,0.879890024662018,0.898079991340637,0.933030009269714,0.973580002784729,1.03685998916626,1.06166994571686,1.05079996585846,1.04578995704651,1.0325700044632,1.08139002323151,1.10238003730774,1.1452100276947,1.15178000926971,1.17039000988007,1.17195999622345,1.16343998908997,1.15978002548218,1.07673001289368,1.05803000926971,1.05540001392365,1.06946003437042,1.11066997051239,1.11642003059387,1.15980994701385,1.1605099439621,1.18701004981995,1.1939400434494,1.18289995193481,1.21257996559143,1.22678005695343,1.2688399553299,1.28422999382019,1.31605005264282,1.3171900510788,1.31231999397278,1.30262005329132,1.27172005176544,1.26622998714447,1.24990999698639,1.23844003677368,1.22709000110626,1.22773003578186,1.20489001274109,1.19858002662659,1.19609999656677,1.18465995788574,1.18656003475189,..,..
Iceland,ISL,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.356959998607636,0.391510009765625,0.444819986820221,0.472350001335144,0.546840012073517,0.6248499751091,0.674229979515076,0.73896998167038,..,..,1.04955995082855,..,1.07431995868683,1.10660994052887,..,1.2236499786377,..,..,1.23651003837585,1.24067997932434,1.27857995033264,1.31131994724274,1.28390002250671,1.2953599691391,1.28654003143311,1.32314002513885,1.31535995006561,1.35418999195099,1.40755999088287,1.39786005020142,1.41538000106812,1.42835998535156,1.44176995754242,1.46643996238708,1.4797500371933,1.46994996070862,1.46728003025055,1.47272002696991,1.46524000167847,1.44096004962921,1.40708005428314,1.4156299829483,1.41449999809265,1.42601001262665,1.44210994243622,1.46504998207092,1.46410000324249,1.45911002159119,1.48361003398895,..,..
India,IND,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.289799988269806,..,0.29449999332428,..,..,0.333180010318756,0.359109997749329,0.36055999994278,0.380490005016327,0.377579987049103,0.389380007982254,0.419270008802414,0.418289989233017,0.418830007314682,0.449550002813339,0.462550014257431,0.45958998799324,0.497480005025864,0.503880023956299,0.52021998167038,0.534720003604889,..,..,..,0.56862998008728,0.610570013523102,0.617299973964691,..,..,0.661979973316193,0.689059972763062,0.703960001468658,0.68655002117157,0.680779993534088,0.717580020427704,0.733399987220764,0.710280001163483,..,0.717920005321503,0.740559995174408,0.7985799908638,..,0.950959980487823,0.997489988803864,1.00350999832153,1.01497995853424,1.04021000862122,1.06508004665375,1.10283005237579,1.11180996894836,..
Indonesia,IDN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,0.321610003709793,..,0.379949986934662,..,..,..,0.401510000228882,..,..,..,..,..,0.464599996805191,0.483520001173019,0.463719993829727,0.488319993019104,..,..,..,..,..,..,..,0.667900025844574,..,0.634079992771149,0.546410024166107,..,..,0.836860001087189,0.887380003929138,0.769569993019104,0.86914998292923,0.798420011997223,0.792819976806641,..,0.907490015029907,0.984480023384094,0.911119997501373,0.945599973201752,0.875240027904511,0.852439999580383,1.03773999214172,1.10074996948242,1.10643005371094,1.10088002681732,1.11757004261017,1.12778997421265,1.13442003726959,..,..,..
"Iran, Islamic Rep.",IRN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.360489994287491,0.452160000801086,0.459789991378784,0.44675999879837,0.429470002651215,0.420910000801086,0.457419991493225,0.493449985980988,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.610880017280579,..,..,0.815680027008057,0.875199973583221,0.946950018405914,1.00053000450134,1.05712997913361,1.07460999488831,1.05755996704102,1.07992994785309,1.11330997943878,1.13291001319885,1.06043994426727,0.997120022773743,0.995329976081848,0.998749971389771,0.936249971389771,0.89970999956131,0.848909974098206,0.85698002576828,0.857159972190857,0.884459972381592,0.923910021781921,0.965300023555756,..
Iraq,IRQ,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.307119995355606,0.292140007019043,0.276760011911392,0.349469989538193,0.431389987468719,0.5105100274086,0.492170006036758,0.504159986972809,0.501569986343384,0.467359989881516,0.488370001316071,0.465099990367889,0.474469989538193,0.481059998273849,0.412330001592636,0.57261997461319,0.640959978103638,0.660269975662231,0.619300007820129,..,..,..,..,..,..,..,..,..,0.541859984397888,0.538609981536865,..,0.539889991283417,..,0.594709992408752,0.595439970493317,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ireland,IRL,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.541980028152466,0.551829993724823,0.585879981517792,0.588989973068237,..,0.542569994926453,0.64002001285553,0.632390022277832,0.681860029697418,0.707539975643158,0.714330017566681,0.702139973640442,0.729939997196198,0.781819999217987,0.791459977626801,0.794589996337891,0.814199984073639,0.837909996509552,0.83364999294281,0.867229998111725,0.889729976654053,0.929849982261658,0.970740020275116,0.976949989795685,1.01760005950928,1.06885004043579,1.10432994365692,1.13985002040863,1.15947997570038,1.17472994327545,1.19026005268097,1.2067699432373,1.22009003162384,1.20032000541687,1.19538998603821,1.20544004440308,1.20608997344971,1.15876996517181,1.12979996204376,1.07071995735168,1.075080037117,1.05581998825073,1.04694998264313,1.05304002761841,1.08115005493164,1.09621000289917,1.10067999362946,1.11401998996735,1.13365995883942,..,..
Isle of Man,IMN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.847450017929077,..,0.86379998922348,..,0.876600027084351,..,0.892080008983612,0.913829982280731,0.921150028705597,0.945169985294342,1.08814001083374,0.894159972667694,0.906149983406067,0.934430003166199,..,0.93572998046875,0.90709000825882,0.936179995536804,0.945760011672974,0.975530028343201,1.00822997093201,..,1.08545994758606,..,..,..,..,1.25829994678497,1.30543994903564,1.2994099855423,1.28387999534607,1.27375996112823,1.24398994445801,1.2440299987793,1.2454400062561,1.21328997612,1.23453998565674,1.22618997097015,1.22898995876312,1.22749996185303,1.24326002597809,1.24185001850128,1.25696003437042,1.25600004196167,1.27692997455597,1.28539001941681,1.2907999753952,1.2974100112915,1.32889997959137,..,..
Italy,ITA,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.616869986057281,0.602249979972839,0.633669972419739,0.658999979496002,0.658070027828217,0.651570022106171,0.667079985141754,0.694599986076355,0.716059982776642,0.747870028018951,0.75884997844696,..,0.810559988021851,0.827409982681274,0.852880001068115,0.882480025291443,0.90709000825882,0.924669981002808,0.944310009479523,0.961759984493256,0.938849985599518,1.01637005805969,1.05552995204926,1.09027004241943,1.12427997589111,1.14047002792358,1.17502999305725,1.24871003627777,1.21270000934601,1.22493004798889,1.2422000169754,1.25206995010376,1.25480997562408,1.25636005401611,1.2692699432373,1.28182995319366,1.2885400056839,1.29306995868683,1.30046999454498,1.29972004890442,1.30290997028351,1.29787003993988,1.28598999977112,1.2804000377655,1.27128994464874,1.26593005657196,1.25855994224548,1.25562000274658,1.25656998157501,..,..
Jamaica,JAM,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.680140018463135,0.631030023097992,0.611670017242432,0.610310018062592,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.45729005336761,1.49741005897522,1.54220998287201,..,..,..,..,..,1.5673600435257,1.57157003879547,1.56635999679565,1.57102000713348,1.51447999477386,1.56484997272491,..,1.42692995071411,..,..,..,..,..,..
Japan,JPN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.407680004835129,0.407750010490417,0.42985001206398,0.450179994106293,0.478659987449646,0.500620007514954,0.520749986171722,0.505270004272461,0.512369990348816,0.508560001850128,0.511579990386963,0.515179991722107,0.525189995765686,0.534150004386902,0.549120008945465,0.561580002307892,0.585720002651215,0.616699993610382,0.633189976215363,0.652390003204346,0.653299987316132,0.710629999637604,..,0.816039979457855,0.826179981231689,..,..,0.843630015850067,0.845229983329773,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Jordan,JOR,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.500280022621155,0.539810001850128,0.539309978485107,0.550100028514862,0.575829982757568,0.568910002708435,0.604059994220734,0.664240002632141,0.780499994754791,0.875379979610443,0.986540019512177,0.793179988861084,0.853320002555847,0.887430012226105,0.951020002365112,0.99261999130249,1.11019003391266,1.18939995765686,1.16021001338959,1.21501994132996,1.10269999504089,1.09126996994019,1.10035002231598,1.05092000961304,..,0.950020015239716,0.969690024852753,..,..,1.12723004817963,..,1.03277003765106,1.11091005802155,1.11611998081207,1.07992005348206,1.12528002262115,1.10818004608154,1.10450994968414,1.09739995002747,1.12066996097565,1.13706004619598,1.13251996040344,..,..,1.08047997951508,1.06674003601074,1.12592995166779,1.15682995319366,1.1497700214386,1.17993998527527,..
Kazakhstan,KAZ,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.21856999397278,1.22382998466492,1.21268999576569,..,..,1.14625000953674,1.1585099697113,..,..,..,..,..,1.27897000312805,..,..,..,1.21171998977661,1.20642995834351,1.21379995346069,1.21100997924805,1.20797002315521,1.21700000762939,1.19167995452881,1.20917999744415,1.19696998596191,1.19079005718231,1.17328000068665,..
Kenya,KEN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.512480020523071,0.35155001282692,..,0.382699996232986,..,..,..,..,..,..,..,..,..,..,..,..,0.540180027484894,0.533590018749237,0.533389985561371,..,0.596830010414124,0.591199994087219,..,..,..,0.694760024547577,..,..,..,..,..,0.711650013923645,0.699199974536896,0.737129986286163,..,..,..,..
Kiribati,KIR,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.504299998283386,..,..,..,..,..,0.55102002620697,..,..,0.512510001659393,..,..,..
"Korea, Rep.",KOR,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.348109990358353,0.355360001325607,0.372519999742508,0.38416001200676,0.394650012254715,0.360680013895035,0.351539999246597,0.333849996328354,0.32218000292778,0.310559988021851,..,0.358689993619919,0.370330005884171,0.409979999065399,0.471960008144379,0.444409996271133,0.44293999671936,0.443250000476837,0.452470004558563,0.469610005617142,0.488779991865158,0.51638001203537,0.579150021076202,0.562170028686523,0.571609973907471,0.573989987373352,0.63730001449585,0.56904000043869,0.572480022907257,0.583500027656555,0.594389975070953,0.605539977550507,0.613120019435883,0.626169979572296,0.640389978885651,0.662140011787415,0.686169981956482,0.708450019359589,0.725950002670288,0.743579983711243,0.750890016555786,0.757120013237,0.764450013637543,0.770919978618622,0.778410017490387,0.785730004310608,0.790849983692169,0.802820026874542,0.817260026931763,..,..
Kosovo,XKX,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,1.16990995407104,1.14424002170563,1.21601998806,1.37326002120972,1.41150999069214,1.32474994659424,1.3235000371933,1.32117998600006,1.43230998516083,1.42944002151489,1.41726005077362,1.31528997421265,1.31666994094849,1.20640003681183,1.14023995399475,1.15474998950958,1.23129999637604,1.2548999786377,1.30545997619629,1.47437000274658,..,1.48918998241425,1.48188996315002,1.33737003803253,1.3649799823761,1.33001005649567,1.39511001110077,..,1.50724995136261,..,1.55022001266479,1.56013000011444,1.57816994190216,1.56445002555847,..,..,..,..,..,..,..,..,..,1.48660004138947,1.51760995388031,1.54949998855591,1.52683997154236,1.52945995330811,1.51341998577118,1.46869003772736,..
Kyrgyz Republic,KGZ,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.25858998298645,1.24067997932434,1.20942997932434,1.18219995498657,1.18475997447968,1.14581000804901,1.0490700006485,1.02219998836517,1.04998004436493,1.12992000579834,1.16633999347687,1.16489005088806,1.20466995239258,1.21467995643616,1.22984004020691,1.26795995235443,1.2556300163269,1.23344004154205,1.1967099905014,1.20684003829956,1.22534000873566,1.23315000534058,1.23405003547668,1.21754002571106,1.19403004646301,1.22956001758575,1.21194005012512,1.2002899646759,..
Lao PDR,LAO,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.227009996771812,0.239910006523132,0.245790004730225,0.248820006847382,0.382109999656677,..,..,..,..,0.352160006761551,0.46382999420166,0.477560013532639,0.463660001754761,..,0.535899996757507,0.56647002696991,..,0.594760000705719,..,0.492040008306503,..,..,0.427439987659454,0.377440005540848,0.405160009860992,0.436930000782013,0.440970003604889,0.431910008192062,0.482800006866455,0.523329973220825,0.586880028247833,0.561500012874603,0.562229990959167,0.61642998456955,0.704410016536713,0.672379970550537,0.717109978199005,0.769450008869171,0.789420008659363,0.761259973049164,0.72859001159668,0.817110002040863,0.872039973735809,0.925050020217896,0.946820020675659,0.989660024642944,1.03815996646881,1.07037997245789,1.10413002967834,1.12399995326996,..
Latvia,LVA,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.26900005340576,1.26767003536224,1.27602994441986,1.30915999412537,1.31675004959106,1.3829300403595,1.45618999004364,1.41010999679565,1.42040002346039,1.30256998538971,1.22781002521515,1.16129994392395,..,..,..,..,1.33896005153656,1.31994998455048,1.39596998691559,1.44356000423431,1.40234994888306,1.39627003669739,1.40116000175476,1.41507995128632,1.44059002399445,1.44510996341705,1.46051001548767,1.47449004650116,1.456169962883,1.42969000339508,1.38943004608154,1.35783994197845,1.34127998352051,1.29967999458313,1.35910999774933,1.34677004814148,1.31445002555847,1.32555997371674,1.28015995025635,..,..
Lebanon,LBN,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.320890009403229,0.344610005617142,..,..,..,..,..,..,..,0.560500025749207,0.555019974708557,0.590529978275299,0.592519998550415,..,0.647339999675751,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,0.422170013189316,0.48157998919487,..,0.695609986782074,0.672720015048981,0.631919980049133,..,0.820529997348785,0.912129998207092,0.82516998052597,..,0.919839978218079,0.957059979438782,0.922599971294403,0.912810027599335,1.00111997127533,1.05980002880096,1.22731995582581,1.29308998584747,1.27023005485535,1.1722799539566,1.21233999729156,1.07125997543335,1.13341999053955,1.12574994564056,1.14391994476318,1.1154500246048,..,..,1.38580000400543,1.32723999023438,1.37130999565125,1.22087001800537,1.32846999168396,..,1.21139001846313,1.16385996341705,..,..,..,..,..,1.31942999362946,1.29799997806549,1.29604005813599,1.33381998538971,..,1.38303005695343,1.3532600402832,..,..,..
Liberia,LBR,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,0.260569989681244,0.237869992852211,0.299829989671707,0.304479986429214,..,0.272460013628006,..,..,..,0.369109988212585,..,..,..,..,..,..,..,0.295899987220764,..,..,..,..,..,..,..,..,..,..,..,0.241290003061295,0.556100010871887,..,..,..,..,..,..,..,..,..,0.528919994831085,..,0.624599993228912,..,..,..,..,..,..,..,..,..
Libya,LBY,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.129539996385574,0.140630006790161,0.161129996180534,0.175459995865822,0.195600003004074,0.222420006990433,0.254280000925064,0.246920004487038,0.275680005550385,0.347699999809265,0.361930012702942,0.376190006732941,0.379640012979507,..,..,..,..,..,..,..,..,0.871879994869232,..,..,..,..,..,..,0.99115002155304,0.992070019245148,1.05164003372192,1.09745001792908,1.09650003910065,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.380970001220703,0.370900005102158,0.396360009908676,0.434439986944199,0.467990010976791,0.516629993915558,0.493380010128021,0.61693000793457,0.53167998790741,0.553080022335052,..,0.475100010633469,0.488099992275238,0.546019971370697,0.626909971237183,0.56496000289917,0.566550016403198,..,..
Lithuania,LTU,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.21991002559662,..,..,..,..,1.46972000598907,..,..,0.808059990406036,0.710560023784637,..,1.26408004760742,1.28877997398376,1.31017994880676,1.30481994152069,1.33723998069763,1.32650995254517,1.35248005390167,1.34555995464325,1.35060000419617,1.35123002529144,1.36336004734039,1.35544002056122,1.35664999485016,1.35906004905701,1.35257995128632,1.35134994983673,1.34722995758057,1.33041000366211,1.33852005004883,1.33509004116058,1.32246994972229,1.32524001598358,1.31831002235413,1.30420994758606,1.27149999141693,1.26903998851776,1.27148997783661,1.28630995750427,..,..
Luxembourg,LUX,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.744319975376129,0.891340017318726,0.879329979419708,0.857400000095367,0.873539984226227,0.751259982585907,0.736660003662109,0.744960010051727,0.767960011959076,0.888679981231689,0.541970014572144,0.533909976482391,0.468769997358322,0.554099977016449,0.519420027732849,0.522700011730194,0.442739993333817,..,..,..,..,..,..,..,..,..,..,..,..,..,1.14247000217438,..,1.16147005558014,..,..,1.11854994297028,..,0.963739991188049,..,1.09845995903015,..,1.11878001689911,..,..,1.09799003601074,1.10030996799469,1.0958399772644,1.13323998451233,1.13915002346039,..,..
"Macao SAR, China",MAC,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.469660013914108,0.440420001745224,0.543370008468628,0.597109973430634,0.610010027885437,0.674669981002808,..,..,0.763700008392334,..,0.639429986476898,0.803659975528717,0.620899975299835,0.50151002407074,0.517509996891022,0.618879973888397,0.672119975090027,0.747810006141663,0.848160028457642,0.892549991607666,0.915180027484894,0.964450001716614,0.990390002727509,1.18103003501892,1.20071995258331,1.21852004528046,1.2321799993515,1.24720001220703,1.23404002189636,1.25878000259399,1.26515996456146,1.25970995426178,..
Madagascar,MDG,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.450700014829636,..,0.372379988431931,..,..,1.06161999702454,0.553520023822784,0.518280029296875,0.487390011548996,..,..,..,..,..,..,0.618669986724854,0.685609996318817,..,0.750190019607544,0.767970025539398,0.810109972953796,..,..,0.773320019245148,0.83091002702713,0.813099980354309,0.81726998090744,0.835640013217926,0.844619989395142,0.867269992828369,0.839760005474091,0.834739983081818,0.834619998931885,0.90217000246048,0.891260027885437,0.872349977493286,0.886669993400574,0.893710017204285,0.903349995613098,0.911639988422394,0.927219986915588,0.917089998722076,0.937300026416779,0.917869985103607,0.904150009155273,0.920009970664978,0.931119978427887,0.950209975242615,..,0.966340005397797,..
Malawi,MWI,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.358179986476898,0.382820010185242,0.322479993104935,0.320100009441376,0.291530013084412,0.295450001955032,0.305440008640289,0.340970009565353,0.327019989490509,0.250369995832443,0.359019994735718,0.356379985809326,0.364179998636246,0.318580001592636,0.370350003242493,0.418579995632172,0.430739998817444,..,..,0.376280009746552,0.375779986381531,..,0.405119985342026,..,0.534500002861023,0.533110022544861,0.492749989032745,0.491560012102127,..,..,0.592980027198792,0.623939990997314,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.61720997095108,0.62338000535965,..,0.760049998760223,0.836359977722168,0.781499981880188,0.836939990520477,..,..,0.71959000825882,0.747030019760132,..,..,..,..,..,..,..,..,1.0616899728775,1.01628994941711,1.05597996711731,1.18073999881744,1.21126997470856,1.27985000610352,1.22514998912811,1.24442005157471,1.21535003185272,1.24972999095917,1.25139999389648,1.24415004253387,1.27023005485535,1.24772000312805,1.25547003746033,1.26472997665405,1.2540899515152,1.22890996932983,1.14681994915009,1.13849997520447,1.18436002731323,1.2263400554657,1.23519003391266,..
Maldives,MDV,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.59546005725861,..,..,..,1.45526003837585,1.25376999378204,..,..,..,..,..,1.57650005817413,..,..,1.72201001644135,..,1.73406994342804,..,..
Mali,MLI,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.118689998984337,..,..,..,0.104139998555183,0.117449998855591,0.121619999408722,0.137979999184608,0.134670004248619,0.130500003695488,..,0.125750005245209,0.141519993543625,..,0.152950003743172,0.150609999895096,0.153050005435944,..,0.158580005168915,0.15149000287056,0.157910004258156,0.159820005297661,0.177520006895065,..,0.175879999995232,0.203470006585121,0.242819994688034,0.253609985113144,0.469229996204376,0.479829996824265,0.502770006656647,0.502900004386902,..,..,..,..,..,0.462550014257431,0.417079985141754,0.412919998168945,0.424340009689331,0.392610013484955,0.415749996900558,0.416889995336533,0.417989999055862,..,..,..,..,..,..
