,Code,Year,Deaths,Fertility,GDP ,GenderInequality,LifeExpectancy,tertiary_education,Income
15033,PAK,1990,0.996561770158669,0.8658927021932318,0.23795771786898479,1.0,0.8087899543378997,0.15415821501014199,lower_middle_income
15034,PAK,1991,1.0,0.8441399120313577,0.27322670043438596,0.9422382671480144,0.8144977168949772,0.24300202839756596,lower_middle_income
15035,PAK,1992,0.9929983386704548,0.8190060141826996,0.29434143752631153,0.927797833935018,0.8087899543378997,0.33184584178498994,lower_middle_income
15036,PAK,1993,0.9753352755640093,0.7907004577959966,0.3663437141523603,0.9097472924187725,0.803082191780822,0.4206896551724138,lower_middle_income
15037,PAK,1994,0.9468133773144247,0.7594326920199875,0.3618349513629142,0.8953068592057761,0.8087899543378997,0.5095334685598378,lower_middle_income
15038,PAK,1995,0.9082031155948282,0.7253523233894857,0.4109835499138913,0.9097472924187725,0.803082191780822,0.5983772819472617,lower_middle_income
15039,PAK,1996,0.861276575253413,0.68866880105323,0.43453001237151206,0.8844765342960288,0.8173515981735161,0.6787018255578093,lower_middle_income
15040,PAK,1997,0.8083885103411745,0.6499207085365488,0.40786283123450146,0.8519855595667869,0.8230593607305938,0.7590263691683571,lower_middle_income
15041,PAK,1998,0.7507909373269448,0.6098859998204721,0.40150904443519886,0.8700361010830324,0.8373287671232879,0.8393509127789047,lower_middle_income
15042,PAK,1999,0.693694170900248,0.57535681158553,0.41640977366652715,0.8483754512635377,0.8544520547945208,0.9196754563894524,lower_middle_income
15043,PAK,2000,0.6383261502901307,0.5346638341162744,0.5248192232301179,0.8303249097472922,0.865867579908676,1.0,lower_middle_income
15044,PAK,2001,0.587706161365661,0.4947488106280484,0.5395507815889161,0.8158844765342959,0.8744292237442923,0.9160243407707911,lower_middle_income
15045,PAK,2002,0.5429658343967447,0.4603093863139943,0.5179304051134227,0.8014440433212995,0.88013698630137,0.8320486815415821,lower_middle_income
15046,PAK,2003,0.504427804396504,0.4220699560156787,0.5477695958613837,0.42238267148014436,0.8858447488584476,0.7480730223123732,lower_middle_income
15047,PAK,2004,0.4724821226494595,0.38436910924269185,0.5753008730923561,0.38989169675090246,0.8944063926940641,0.6640973630831641,lower_middle_income
15048,PAK,2005,0.44616088411624494,0.3491816522545705,0.648391743989767,0.3574007220216605,0.8772831050228312,0.5801217038539553,lower_middle_income
15049,PAK,2006,0.4233019526641466,0.3158792376050986,0.804922479345985,0.2888086642599276,0.911529680365297,0.5967545638945232,lower_middle_income
15050,PAK,2007,0.4023499386030385,0.31124143502588186,0.8218751580454096,0.27797833935018035,0.9172374429223746,0.6133874239350912,lower_middle_income
15051,PAK,2008,0.38281848168925914,0.2879028155949853,1.0,0.24548736462093843,0.9200913242009133,0.6300202839756592,lower_middle_income
15052,PAK,2009,0.36291623528278716,0.26620986804703617,1.0,0.20577617328519832,0.9229452054794519,0.6466531440162272,lower_middle_income
15053,PAK,2010,0.34141044470661885,0.24738936596750535,1.0,0.17328519855595642,0.9315068493150688,0.663286004056795,lower_middle_income
15054,PAK,2011,0.3183155563046252,0.22853894258101193,1.0,0.15523465703971093,0.937214611872146,0.663286004056795,lower_middle_income
15055,PAK,2012,0.2930151927383045,0.20929954220400337,1.0,0.10469314079422351,0.9429223744292238,0.663286004056795,lower_middle_income
15056,PAK,2013,0.26694917294681336,0.19038927620358442,1.0,0.09747292418772571,0.9514840182648401,0.663286004056795,lower_middle_income
15057,PAK,2014,0.23855247634411192,0.1601388348643068,1.0,0.07581227436823111,0.9571917808219178,0.663286004056795,lower_middle_income
15058,PAK,2015,0.2075891459803048,0.12994823613895454,1.0,0.0469314079422383,0.9686073059360732,0.663286004056795,lower_middle_income
15059,PAK,2016,0.1747044518816363,0.10681906585679657,1.0,0.0397111913357401,0.974315068493151,0.663286004056795,lower_middle_income
15060,PAK,2017,0.13886788818529844,0.08662218365698211,1.0,0.0324909747292419,0.985730593607306,0.663286004056795,lower_middle_income
15061,PAK,2018,0.09807622854116003,0.06430088866281669,1.0,0.0288808664259928,0.9914383561643837,0.663286004056795,lower_middle_income
15062,PAK,2019,0.05158307851587894,0.044941803057957544,1.0,0.0,1.0,0.663286004056795,lower_middle_income
15063,PAK,2020,0.0,0.025433110918284905,1.0,0.0036101083032491,0.985730593607306,0.663286004056795,lower_middle_income
15064,PAK,2021,0.0,0.0,1.0,0.0,0.9800228310502282,0.663286004056795,lower_middle_income
9196,IRN,1949,1.0,0.923540787623066,0.0,1.0,0.0,0.0,lower_middle_income
9197,IRN,1950,1.0,0.923540787623066,0.0011716723292921015,1.0,0.0,0.0,lower_middle_income
9198,IRN,1951,1.0,0.9240330520393811,0.0015071359810647795,1.0,0.005376344086021581,0.0,lower_middle_income
9199,IRN,1952,1.0,0.9268811533052038,0.001914788374809504,1.0,0.016129032258064554,0.0,lower_middle_income
9200,IRN,1953,1.0,0.9297292545710265,0.0023436728186299037,1.0,0.026881720430107524,0.0,lower_middle_income
9201,IRN,1954,1.0,0.9341068917018284,0.0027449556734470085,1.0,0.04301075268817208,0.0,lower_middle_income
9202,IRN,1955,1.0,0.9399261603375525,0.0032035643786126893,1.0,0.05913978494623663,0.0,lower_middle_income
9203,IRN,1956,1.0,0.9472222222222222,0.003640941794653525,1.0,0.0698924731182796,0.0,lower_middle_income
9204,IRN,1957,1.0,0.9645393811533051,0.004154753297350379,1.0,0.08064516129032258,0.0,lower_middle_income
9205,IRN,1958,1.0,0.9821026722925456,0.00466219564159503,1.0,0.10215053763440851,0.0,lower_middle_income
9206,IRN,1959,1.0,1.0,0.005248196266739346,1.0,0.11827956989247307,0.0,lower_middle_income
9207,IRN,1960,1.0,0.9861286919831223,0.00624213426171445,1.0,0.13440860215053763,0.0,lower_middle_income
9208,IRN,1961,1.0,0.9730661040787623,0.006725828091486599,1.0,0.15053763440860218,0.0,lower_middle_income
9209,IRN,1962,1.0,0.972503516174402,0.00729190702388555,1.0,0.1424731182795698,0.0,lower_middle_income
9210,IRN,1963,1.0,0.9650668073136427,0.00779098804040346,1.0,0.17741935483870971,0.0,lower_middle_income
9211,IRN,1964,1.0,0.9561708860759494,0.00874900839522295,1.0,0.19354838709677424,0.0,lower_middle_income
9212,IRN,1965,1.0,0.95182841068917,0.010484660383810058,1.0,0.20698924731182802,0.0,lower_middle_income
9213,IRN,1966,1.0,0.9463431786216595,0.011742903235535024,1.0,0.22580645161290316,0.0,lower_middle_income
9214,IRN,1967,1.0,0.9421413502109705,0.01359087080576931,1.0,0.24193548387096772,0.0,lower_middle_income
9215,IRN,1968,1.0,0.9286568213783402,0.01868665261612937,1.0,0.24462365591397853,0.0,lower_middle_income
9216,IRN,1969,1.0,0.9155239099859351,0.021460750613773952,1.0,0.2795698924731182,0.0,lower_middle_income
9217,IRN,1970,1.0,0.8817158931082981,0.024515342697089618,1.0,0.30107526881720437,0.0,lower_middle_income
9218,IRN,1971,1.0,0.8470815752461323,0.030871854146489075,1.0,0.32526881720430106,0.008600583090379015,lower_middle_income
9219,IRN,1972,1.0,0.8013888888888889,0.038156789529102286,1.0,0.3413978494623656,0.017201166180758017,lower_middle_income
9220,IRN,1973,1.0,0.7759669479606188,0.06304159535131394,1.0,0.37365591397849457,0.025801749271137032,lower_middle_income
9221,IRN,1974,1.0,0.7648206751054852,0.11483531794233942,1.0,0.4005376344086021,0.03440233236151603,lower_middle_income
9222,IRN,1975,1.0,0.7588607594936708,0.13646746987714262,1.0,0.4247311827956988,0.043002915451895045,lower_middle_income
9223,IRN,1976,1.0,0.7813115330520394,0.2224815044018771,1.0,0.44892473118279574,0.048396501457725956,lower_middle_income
9224,IRN,1977,0.9731136960514496,0.793020393811533,0.2720167005772261,1.0,0.4731182795698925,0.053790087463556846,lower_middle_income
9225,IRN,1978,0.9454091879180423,0.8156821378340364,0.2391331296610261,1.0,0.45430107526881713,0.05918367346938776,lower_middle_income
9226,IRN,1979,0.9177733402756719,0.8506856540084387,0.25106401077048435,1.0,0.5268817204301075,0.06457725947521867,lower_middle_income
9227,IRN,1980,0.8877515405697677,0.8601090014064697,0.23871215948631944,1.0,0.5241935483870968,0.06997084548104955,lower_middle_income
9228,IRN,1981,0.8573692732859195,0.8554324894514768,0.2946477678863874,1.0,0.47580645161290325,0.07944606413994168,lower_middle_income
9229,IRN,1982,0.8275648984682988,0.8548699015471167,0.42594984588332513,1.0,0.5026881720430108,0.0889212827988338,lower_middle_income
9230,IRN,1983,0.798658831741745,0.8472925457102671,0.6105935300376684,1.0,0.5295698924731184,0.09839650145772595,lower_middle_income
9231,IRN,1984,0.7686084234979087,0.8341244725738396,0.7226124078245825,1.0,0.5967741935483871,0.10787172011661807,lower_middle_income
9232,IRN,1985,0.734913287521528,0.8037271448663853,0.8320383547876036,1.0,0.6155913978494623,0.1173469387755102,lower_middle_income
9233,IRN,1986,0.6961315535008268,0.7595815752461322,0.8453330058880741,1.0,0.6317204301075269,0.14037900874635567,lower_middle_income
9234,IRN,1987,0.6519599709337255,0.7028481012658228,0.4848364337797113,1.0,0.639784946236559,0.16341107871720115,lower_middle_income
9235,IRN,1988,0.6012141463498366,0.6495956399437411,0.40859339752683216,1.0,0.6559139784946235,0.18644314868804662,lower_middle_income
9236,IRN,1989,0.5476990152941243,0.6005801687763712,0.43513560600276846,1.0,0.717741935483871,0.20947521865889213,lower_middle_income
9237,IRN,1990,0.49382341666046814,0.557471870604782,0.41520726559094717,1.0,0.6827956989247312,0.2325072886297376,lower_middle_income
9238,IRN,1991,0.44028539877441025,0.49474331926863574,0.4107150988955584,0.950191570881226,0.7392473118279569,0.2650145772594752,lower_middle_income
9239,IRN,1992,0.38958534785121274,0.4201652601969058,0.3725366738222025,0.9080459770114946,0.7473118279569891,0.29752186588921287,lower_middle_income
9240,IRN,1993,0.3425300246605597,0.35,0.24999497834279052,0.8582375478927206,0.7553763440860213,0.33002915451895043,lower_middle_income
9241,IRN,1994,0.29975453874454294,0.27758438818565395,0.27640026437007026,0.7969348659003833,0.7661290322580645,0.36253644314868805,lower_middle_income
9242,IRN,1995,0.26163652280386557,0.20982770745428975,0.36054849615900264,0.7471264367816094,0.7741935483870966,0.3950437317784256,lower_middle_income
9243,IRN,1996,0.22795855195024403,0.15362165963431787,0.45611968350937115,0.6973180076628354,0.7822580645161288,0.4189504373177843,lower_middle_income
9244,IRN,1997,0.19868057423057336,0.11267580872011256,0.41100993386058315,0.632183908045977,0.7903225806451614,0.4428571428571429,lower_middle_income
9245,IRN,1998,0.17300155058275593,0.08878340365682134,0.3931865660744279,0.5708812260536398,0.7983870967741936,0.4667638483965014,lower_middle_income
9246,IRN,1999,0.1509844197902422,0.07158931082981715,0.41564045967979674,0.5134099616858236,0.8145161290322579,0.4906705539358601,lower_middle_income
9247,IRN,2000,0.13189680328197148,0.05704992967651195,0.4279329446239608,0.5210727969348659,0.8252688172043011,0.5145772594752187,lower_middle_income
9248,IRN,2001,0.11565859715173396,0.04367088607594936,0.5212944768647979,0.4712643678160918,0.8333333333333333,0.5399416909620992,lower_middle_income
9249,IRN,2002,0.10160036161191946,0.030432489451476797,0.5075371676593166,0.38314176245210746,0.8440860215053765,0.5653061224489796,lower_middle_income
9250,IRN,2003,0.08912703907354111,0.02331223628691984,0.5563986849329167,0.34099616858237564,0.8279569892473116,0.5906705539358601,lower_middle_income
9251,IRN,2004,0.07802692635590165,0.018389592123769342,0.5937914921935378,0.2950191570881227,0.870967741935484,0.6160349854227405,lower_middle_income
9252,IRN,2005,0.06838012736521087,0.014609704641350202,0.7161566227298216,0.2528735632183909,0.8817204301075268,0.641399416909621,lower_middle_income
9253,IRN,2006,0.05962591475800038,0.01388888888888888,0.8330086705859441,0.24137931034482762,0.8951612903225805,0.7131195335276969,lower_middle_income
9254,IRN,2007,0.051775731949442995,0.013343881856540096,1.0,0.2452107279693487,0.9086021505376343,0.7848396501457726,lower_middle_income
9255,IRN,2008,0.04456638039056376,0.01318565400843881,1.0,0.360153256704981,0.9032258064516127,0.8565597667638484,lower_middle_income
9256,IRN,2009,0.038306832291028936,0.013009845288326312,1.0,0.31800766283524917,0.9059139784946236,0.9282798833819242,lower_middle_income
9257,IRN,2010,0.03330605986050477,0.013326300984528847,1.0,0.29885057471264376,0.9166666666666664,1.0,lower_middle_income
9258,IRN,2011,0.02878591086723922,0.018934599156118163,1.0,0.3065134099616859,0.9327956989247312,1.0,lower_middle_income
9259,IRN,2012,0.02544443363677456,0.03415963431786219,1.0,0.25670498084291193,0.946236559139785,1.0,lower_middle_income
9260,IRN,2013,0.02290399546840759,0.047380450070323495,1.0,0.29885057471264376,0.9516129032258065,1.0,lower_middle_income
9261,IRN,2014,0.02043221779107757,0.06044303797468352,1.0,0.3065134099616859,0.9623655913978493,1.0,lower_middle_income
9262,IRN,2015,0.018120647926167084,0.06357243319268638,1.0,0.25670498084291193,0.9704301075268815,1.0,lower_middle_income
9263,IRN,2016,0.01558593146538653,0.06650843881856537,1.0,0.03831417624521077,0.9838709677419353,1.0,lower_middle_income
9264,IRN,2017,0.012799459870803843,0.06717651195499294,1.0,0.030651340996168615,0.9946236559139784,1.0,lower_middle_income
9265,IRN,2018,0.0090402979865311,0.04852320675105485,1.0,0.019157088122605383,1.0,1.0,lower_middle_income
9266,IRN,2019,0.004880616571209512,0.013695499296765131,1.0,0.0,0.997311827956989,1.0,lower_middle_income
9267,IRN,2020,0.0,0.0029008438818565324,1.0,0.06896551724137938,0.9623655913978493,1.0,lower_middle_income
9268,IRN,2021,0.0,0.0,1.0,0.04597701149425292,0.9381720430107527,1.0,lower_middle_income
12738,MNG,1949,1.0,0.630642039184471,0.0,0.9128205128205128,0.0,0.0,lower_middle_income
12739,MNG,1950,1.0,0.630642039184471,0.010897646496723987,0.9128205128205128,0.0,0.0,lower_middle_income
12740,MNG,1951,1.0,0.640827107115075,0.011730514003267668,0.9128205128205128,0.0,0.0,lower_middle_income
12741,MNG,1952,1.0,0.659930893500009,0.015228792853465409,0.9128205128205128,0.003076923076923121,0.0,lower_middle_income
12742,MNG,1953,1.0,0.6781482352515514,0.016187062456434493,0.9128205128205128,0.006153846153846024,0.0,lower_middle_income
12743,MNG,1954,1.0,0.6970892052752501,0.017160712836810074,0.9128205128205128,0.021538461538461413,0.0,lower_middle_income
12744,MNG,1955,1.0,0.730864554878159,0.01907962382010503,0.9128205128205128,0.0369230769230768,0.0,lower_middle_income
12745,MNG,1956,1.0,0.7635906434864411,0.019979921354406877,0.9128205128205128,0.05230769230769219,0.0,lower_middle_income
12746,MNG,1957,1.0,0.7909076107603525,0.028482499375692548,0.9128205128205128,0.027692307692307655,0.0,lower_middle_income
12747,MNG,1958,1.0,0.8174104962280877,0.033911518945632976,0.9128205128205128,0.1046153846153846,0.0,lower_middle_income
12748,MNG,1959,1.0,0.8448360077428226,0.03718264777581424,0.9128205128205128,0.13538461538461538,0.0,lower_middle_income
12749,MNG,1960,1.0,0.8702172693887151,0.04419340433998368,0.9128205128205128,0.16615384615384615,0.0,lower_middle_income
12750,MNG,1961,1.0,0.9027262695153501,0.04506886313778809,0.9128205128205128,0.20000000000000004,0.0,lower_middle_income
12751,MNG,1962,1.0,0.9445338929391972,0.045663932801500114,0.9128205128205128,0.2307692307692308,0.0,lower_middle_income
12752,MNG,1963,1.0,0.9706930549776581,0.04626374071986458,0.9128205128205128,0.2615384615384616,0.0,lower_middle_income
12753,MNG,1964,1.0,0.9830128263111241,0.04687064542008547,0.9128205128205128,0.28615384615384615,0.0,lower_middle_income
12754,MNG,1965,1.0,0.9886390361271417,0.047481101161265124,0.9128205128205128,0.30769230769230776,0.0,lower_middle_income
12755,MNG,1966,1.0,1.0,0.05009681913174091,0.9128205128205128,0.3261538461538463,0.0,lower_middle_income
12756,MNG,1967,1.0,0.997232121859001,0.05231282239178731,0.9128205128205128,0.3476923076923077,0.0,lower_middle_income
12757,MNG,1968,1.0,0.9950250556289234,0.06596055930887923,0.9128205128205128,0.36615384615384616,0.0,lower_middle_income
12758,MNG,1969,1.0,0.9895797528809452,0.06936834491530075,0.9128205128205128,0.3815384615384616,0.0,lower_middle_income
12759,MNG,1970,1.0,0.9854369810228487,0.07292518414095144,0.9128205128205128,0.4030769230769232,0.0,lower_middle_income
12760,MNG,1971,1.0,0.9797926805000273,0.07707378049210634,0.9128205128205128,0.4215384615384615,0.0,lower_middle_income
12761,MNG,1972,1.0,0.9744378312860684,0.0812195837110444,0.9128205128205128,0.44307692307692315,0.0,lower_middle_income
12762,MNG,1973,1.0,0.9655191128317383,0.09486998655888597,0.9128205128205128,0.4615384615384616,0.0,lower_middle_income
12763,MNG,1974,1.0,0.9498706514463522,0.12670383914009178,0.9128205128205128,0.48000000000000015,0.0,lower_middle_income
12764,MNG,1975,1.0,0.9257014671563217,0.1640525537313705,0.9128205128205128,0.4923076923076924,0.0,lower_middle_income
12765,MNG,1976,1.0,0.8954357146733724,0.22138370720609402,0.9128205128205128,0.48615384615384616,0.1073170731707322,lower_middle_income
12766,MNG,1977,1.0,0.8693670061689311,0.23836552707949898,0.9128205128205128,0.4892307692307693,0.2146341463414637,lower_middle_income
12767,MNG,1978,1.0,0.8415977712249216,0.23844210236274127,0.9128205128205128,0.4892307692307693,0.3219512195121952,lower_middle_income
12768,MNG,1979,1.0,0.805434448323896,0.23996928317770297,0.9128205128205128,0.4923076923076924,0.4292682926829281,lower_middle_income
12769,MNG,1980,1.0,0.7675705989833025,0.31876488922986185,0.9128205128205128,0.4923076923076924,0.5365853658536596,lower_middle_income
12770,MNG,1981,1.0,0.7265770573656313,0.3675574852183017,0.9128205128205128,0.49538461538461553,0.6000000000000005,lower_middle_income
12771,MNG,1982,1.0,0.6926208006946832,0.4707479370479303,0.9128205128205128,0.49846153846153846,0.6634146341463416,lower_middle_income
12772,MNG,1983,1.0,0.6578142808039511,0.5824208187164494,0.9128205128205128,0.510769230769231,0.726829268292684,lower_middle_income
12773,MNG,1984,0.9827467218771566,0.6244188360439242,0.619573441645948,0.9128205128205128,0.5261538461538463,0.790243902439025,lower_middle_income
12774,MNG,1985,0.960202438463308,0.5887620529334081,0.6387876472683599,0.9128205128205128,0.5292307692307692,0.8536585365853661,lower_middle_income
12775,MNG,1986,0.9307568438003221,0.5466649782006984,0.6412275834113154,0.9128205128205128,0.5323076923076924,0.700813008130081,lower_middle_income
12776,MNG,1987,0.8924545663676099,0.512527814461711,0.5990355351555732,0.9128205128205128,0.5476923076923077,0.5479674796747973,lower_middle_income
12777,MNG,1988,0.8467908902691511,0.48220778985834983,0.5834860038026136,0.9128205128205128,0.5630769230769231,0.39512195121951216,lower_middle_income
12778,MNG,1989,0.7948010121923166,0.43916999837183635,0.7109171120312453,0.9128205128205128,0.5753846153846154,0.24227642276422848,lower_middle_income
12779,MNG,1990,0.7379802162410858,0.4007996092407331,0.46447423348515127,0.9128205128205128,0.5907692307692307,0.08943089430894338,lower_middle_income
12780,MNG,1991,0.6783988957902002,0.341534453751108,0.4335892508484961,0.9538461538461538,0.6030769230769233,0.27154471544715497,lower_middle_income
12781,MNG,1992,0.6175523349436393,0.27257267941458474,0.23543387246491518,1.0,0.6153846153846155,0.4536585365853666,lower_middle_income
12782,MNG,1993,0.5568207959512307,0.20731949997286395,0.15646170017618835,1.0,0.6276923076923078,0.6357723577235768,lower_middle_income
12783,MNG,1994,0.49850471589602025,0.16829784539681966,0.1871413266442039,0.9641025641025641,0.64,0.8178861788617884,lower_middle_income
12784,MNG,1995,0.44294916034046466,0.13973261935343811,0.29156465749422894,0.9076923076923076,0.6461538461538463,1.0,lower_middle_income
12785,MNG,1996,0.39015412928456406,0.10872514789152812,0.2724709116612364,0.8871794871794871,0.6369230769230769,0.8308943089430892,lower_middle_income
12786,MNG,1997,0.34023464458247066,0.0817880854604989,0.22570037379582147,0.8974358974358974,0.6523076923076924,0.6617886178861785,lower_middle_income
12787,MNG,1998,0.29376581550494596,0.06261193624834921,0.21165745902062957,0.81025641025641,0.6830769230769231,0.4926829268292691,lower_middle_income
12788,MNG,1999,0.25097768576029444,0.05164896792517682,0.2032352802766933,0.7794871794871796,0.7046153846153848,0.3235772357723583,lower_middle_income
12789,MNG,2000,0.2130204738900391,0.04307397290012117,0.235655436220498,0.6256410256410256,0.716923076923077,0.15447154471544752,lower_middle_income
12790,MNG,2001,0.18035426731078905,0.032255730231380085,0.27852341187258955,0.5743589743589743,0.7292307692307692,0.15447154471544752,lower_middle_income
12791,MNG,2002,0.15320910973084886,0.02051486151563941,0.29541502470551945,0.4512820512820514,0.7353846153846155,0.15447154471544752,lower_middle_income
12792,MNG,2003,0.13112491373360938,0.0061146588997231825,0.3104078588373662,0.36923076923076925,0.7569230769230771,0.15447154471544752,lower_middle_income
12793,MNG,2004,0.11375661375661375,0.0,0.3471611963613872,0.4512820512820514,0.7753846153846154,0.15447154471544752,lower_middle_income
12794,MNG,2005,0.10018403496664366,0.0020442498688423515,0.44649663812617313,0.4051282051282052,0.7784615384615388,0.15447154471544752,lower_middle_income
12795,MNG,2006,0.08971704623878538,0.020532952222443283,0.6013878294876417,0.44615384615384623,0.7969230769230771,0.15447154471544752,lower_middle_income
12796,MNG,2007,0.08143547273982056,0.05067206975776545,0.6878581572623433,0.4102564102564103,0.8123076923076924,0.15447154471544752,lower_middle_income
12797,MNG,2008,0.07464918334483552,0.07762722289559855,1.0,0.5538461538461538,0.824615384615385,0.15447154471544752,lower_middle_income
12798,MNG,2009,0.06832298136645963,0.0933661378150044,0.9614494753466835,0.5538461538461538,0.836923076923077,0.15447154471544752,lower_middle_income
12799,MNG,2010,0.06268691051299748,0.08967563362700579,0.9614494753466835,0.523076923076923,0.8492307692307695,0.15447154471544752,lower_middle_income
12800,MNG,2011,0.05751092707614447,0.10584872550970563,0.9614494753466835,0.523076923076923,0.8553846153846157,0.15447154471544752,lower_middle_income
12801,MNG,2012,0.05268000920174833,0.1305606310038533,0.9614494753466835,0.15897435897435883,0.8769230769230769,0.15447154471544752,lower_middle_income
12802,MNG,2013,0.04819415688980906,0.1592886734084701,0.9614494753466835,0.11794871794871804,0.8923076923076922,0.15447154471544752,lower_middle_income
12803,MNG,2014,0.0437083045778698,0.17708992890352226,0.9614494753466835,0.09230769230769238,0.9046153846153848,0.15447154471544752,lower_middle_income
12804,MNG,2015,0.038417299286864506,0.1796045371492664,0.9614494753466835,0.11794871794871804,0.9200000000000002,0.15447154471544752,lower_middle_income
12805,MNG,2016,0.031746031746031744,0.17007073466360328,0.9614494753466835,0.08717948717948726,0.9323076923076926,0.15447154471544752,lower_middle_income
12806,MNG,2017,0.02403956751782839,0.15816704958662733,0.9614494753466835,0.06666666666666672,0.9415384615384618,0.15447154471544752,lower_middle_income
12807,MNG,2018,0.015873015873015872,0.16386562222986048,0.9614494753466835,0.08205128205128212,0.9723076923076925,0.15447154471544752,lower_middle_income
12808,MNG,2019,0.007821486082355647,0.1663983211824086,0.9614494753466835,0.05128205128205133,0.9907692307692308,0.15447154471544752,lower_middle_income
12809,MNG,2020,0.0,0.15974094107856796,0.9614494753466835,0.010256410256410265,1.0,0.15447154471544752,lower_middle_income
12810,MNG,2021,0.0,0.14837997720570942,0.9614494753466835,0.0,0.9661538461538464,0.15447154471544752,lower_middle_income
10415,KHM,1945,1.0,0.9732367829659727,0.0038818859306626327,0.9909090909090909,0.3918228279386712,0.0,lower_middle_income
10416,KHM,1950,1.0,0.9732367829659727,0.0038818859306626327,0.9909090909090909,0.4582623509369676,0.0,lower_middle_income
10417,KHM,1951,1.0,0.9702857921140443,0.0038818859306626327,0.9909090909090909,0.46337308347529815,0.0,lower_middle_income
10418,KHM,1952,1.0,0.9733048827548634,0.0038818859306626327,0.9909090909090909,0.4684838160136286,0.0,lower_middle_income
10419,KHM,1953,1.0,0.9791614645994597,0.0038818859306626327,0.9909090909090909,0.4718909710391823,0.0,lower_middle_income
10420,KHM,1954,1.0,0.9860395432774157,0.0038818859306626327,0.9909090909090909,0.4804088586030665,0.0,lower_middle_income
10421,KHM,1955,1.0,0.994597416748008,0.0038818859306626327,0.9909090909090909,0.48381601362862003,0.0,lower_middle_income
10422,KHM,1956,1.0,0.9996141011962861,0.0038818859306626327,0.9909090909090909,0.49063032367972736,0.0,lower_middle_income
10423,KHM,1957,1.0,1.0,0.0038818859306626327,0.9909090909090909,0.49744463373083475,0.0,lower_middle_income
10424,KHM,1958,1.0,0.9597076249063627,0.0038818859306626327,0.9909090909090909,0.5025553662691652,0.0,lower_middle_income
10425,KHM,1959,1.0,0.924363834472113,0.0038818859306626327,0.9909090909090909,0.5076660988074957,0.0,lower_middle_income
10426,KHM,1960,1.0,0.886908950582253,0.0038818859306626327,0.9909090909090909,0.5178875638841567,0.0,lower_middle_income
10427,KHM,1961,1.0,0.8576714412185321,0.004197083053521371,0.9909090909090909,0.524701873935264,0.0,lower_middle_income
10428,KHM,1962,1.0,0.8289560302363062,0.005142674422097587,0.9909090909090909,0.5332197614991482,0.0,lower_middle_income
10429,KHM,1963,1.0,0.7963362313576826,0.008925044838694126,0.9909090909090909,0.5434412265758092,0.0,lower_middle_income
10430,KHM,1964,1.0,0.7987197239688557,0.011919418741425061,0.9909090909090909,0.5519591141396933,0.0,lower_middle_income
10431,KHM,1965,1.0,0.7897078519056591,0.016647378055451977,0.9909090909090909,0.5587734241908006,0.0,lower_middle_income
10432,KHM,1966,1.0,0.777427189975711,0.01916895503832189,0.9909090909090909,0.5689948892674617,0.0,lower_middle_income
10433,KHM,1967,1.0,0.7646698295235284,0.022585729312681525,0.9909090909090909,0.5706984667802385,0.0,lower_middle_income
10434,KHM,1968,1.0,0.7501191746305585,0.037319091243432446,0.9909090909090909,0.5758091993185689,0.0,lower_middle_income
10435,KHM,1969,1.0,0.7299389371892947,0.03173062952548969,0.9909090909090909,0.5826235093696763,0.0,lower_middle_income
10436,KHM,1970,1.0,0.7662815245272739,0.014968516168751703,0.9909090909090909,0.4616695059625213,0.0,lower_middle_income
10437,KHM,1971,1.0,0.799582321294804,0.030293010780136492,0.9909090909090909,0.4684838160136286,0.04705882352941173,lower_middle_income
10438,KHM,1972,1.0,0.828002633191837,0.0,0.9909090909090909,0.4804088586030665,0.09411764705882354,lower_middle_income
10439,KHM,1973,1.0,0.7299616371189248,0.013048594005496402,0.9909090909090909,0.47700170357751276,0.14117647058823526,lower_middle_income
10440,KHM,1974,1.0,0.556806573899621,0.007613207416525459,0.9909090909090909,0.47359454855195904,0.18823529411764708,lower_middle_income
10441,KHM,1975,1.0,0.3993371620547976,0.011639437917912153,0.9909090909090909,0.0,0.23529411764705882,lower_middle_income
10442,KHM,1976,1.0,0.24186775020997436,0.012174992881205436,0.9909090909090909,0.0,0.25882352941176473,lower_middle_income
10443,KHM,1977,1.0,0.08437563843552087,0.012710547844498729,0.9909090909090909,0.28790459965928444,0.28235294117647064,lower_middle_income
10444,KHM,1978,1.0,0.225705400313259,0.013246102807792013,0.9909090909090909,0.42589437819420783,0.30588235294117644,lower_middle_income
10445,KHM,1979,1.0,0.5021451433500557,0.013781657771085297,0.9909090909090909,0.5161839863713799,0.32941176470588235,lower_middle_income
10446,KHM,1980,1.0,0.7785848863868521,0.01431721273437859,0.9909090909090909,0.606473594548552,0.35294117647058826,lower_middle_income
10447,KHM,1981,0.8911986625310719,0.8393752979365764,0.014852767697671873,0.9909090909090909,0.616695059625213,0.37647058823529417,lower_middle_income
10448,KHM,1982,0.8149761323390308,0.8737429913967266,0.02274370225270544,0.9909090909090909,0.6252129471890971,0.4000000000000001,lower_middle_income
10449,KHM,1983,0.7753800127587497,0.8972374185640024,0.03063463680773901,0.9909090909090909,0.6388415672913117,0.4235294117647058,lower_middle_income
10450,KHM,1984,0.7625112738951583,0.9067940889383241,0.038525571362772584,0.9909090909090909,0.6507666098807496,0.44705882352941173,lower_middle_income
