,Code,Year,Deaths,Fertility,GDP ,GenderInequality,LifeExpectancy,tertiary_education,Income
17076,SLV,1952,0.9896619550798225,0.9331491712707183,0.008596239708518975,1.0,0.35201793721973107,0.0,upper_middle_income
17077,SLV,1953,0.9896619550798225,0.939451606302435,0.009239189805353638,1.0,0.3654708520179372,0.0,upper_middle_income
17078,SLV,1954,0.9896619550798225,0.946756701452834,0.010084210373502118,1.0,0.37892376681614354,0.0,upper_middle_income
17079,SLV,1955,0.9896619550798225,0.955964804583589,0.010488351316129753,1.0,0.3901345291479821,0.0,upper_middle_income
17080,SLV,1956,0.9896619550798225,0.9609371802741968,0.01094760079745728,1.0,0.3991031390134529,0.0,upper_middle_income
17081,SLV,1957,0.9896619550798225,0.9683855125844075,0.011425221163311645,1.0,0.41031390134529144,0.0,upper_middle_income
17082,SLV,1958,0.9896619550798225,0.9742786985880908,0.01138848145169828,1.0,0.42152466367713004,0.0,upper_middle_income
17083,SLV,1959,0.9896619550798225,0.9779210149375895,0.01158136648074868,1.0,0.43497757847533636,0.0,upper_middle_income
17084,SLV,1960,0.9896619550798225,0.9885205647636587,0.011351741740084915,1.0,0.4506726457399104,0.0,upper_middle_income
17085,SLV,1961,0.9949224646630986,0.9967669326785348,0.011425221163311645,1.0,0.4663677130044843,0.0,upper_middle_income
17086,SLV,1962,0.997987283289877,0.9983220789850623,0.013124447741872025,1.0,0.48430493273542613,0.0,upper_middle_income
17087,SLV,1963,1.0,1.0,0.014079688473580754,1.0,0.5,0.0,upper_middle_income
17088,SLV,1964,0.9999542564384063,0.9987517904644977,0.01566869385986073,1.0,0.508968609865471,0.0,upper_middle_income
17089,SLV,1965,0.9989478980833447,0.9912216083486801,0.018674945400472032,1.0,0.5134529147982063,0.0,upper_middle_income
17090,SLV,1966,0.9959745665797539,0.9764272559852671,0.01986440513705647,1.0,0.515695067264574,0.0,upper_middle_income
17091,SLV,1967,0.9926810301450071,0.9590341722938407,0.021247605797860208,1.0,0.5134529147982063,0.0,upper_middle_income
17092,SLV,1968,0.9885183660399799,0.9378146101903007,0.025571368045061695,1.0,0.5112107623318386,0.0,upper_middle_income
17093,SLV,1969,0.9831206257719226,0.915694700225087,0.02663330557380002,1.0,0.5134529147982063,0.0,upper_middle_income
17094,SLV,1970,0.9771282192031472,0.8951708614692041,0.02887077602566527,1.0,0.5246636771300449,0.0,upper_middle_income
17095,SLV,1971,0.9706326334568409,0.8785962758338449,0.02985770133814601,1.0,0.5426008968609867,0.04386617100371747,upper_middle_income
17096,SLV,1972,0.961300946891725,0.8596480458358912,0.03105233142222915,1.0,0.5605381165919283,0.08773234200743495,upper_middle_income
17097,SLV,1973,0.9498193129317049,0.8373439738080621,0.0363716108526454,1.0,0.5829596412556055,0.1315985130111524,upper_middle_income
17098,SLV,1974,0.9353643474680938,0.8164313484755474,0.044336283252844076,1.0,0.5986547085201795,0.17546468401486992,upper_middle_income
17099,SLV,1975,0.9165180000914871,0.7928790669122161,0.053280317814944404,1.0,0.6031390134529149,0.21933085501858735,upper_middle_income
17100,SLV,1976,0.8919537075156672,0.7701452834049518,0.0818280469077956,1.0,0.5964125560538117,0.23828996282527878,upper_middle_income
17101,SLV,1977,0.8636384428891634,0.7488234090444036,0.10694481734407038,1.0,0.5829596412556055,0.2572490706319703,upper_middle_income
17102,SLV,1978,0.8300169251177897,0.7233067321465112,0.10340132081742466,1.0,0.5650224215246639,0.2762081784386617,upper_middle_income
17103,SLV,1979,0.792827409542107,0.7007161857990587,0.10367251613954936,1.0,0.5426008968609867,0.2951672862453532,upper_middle_income
17104,SLV,1980,0.9067746214720278,0.6760793943114385,0.09739682117900744,1.0,0.4484304932735427,0.3141263940520446,upper_middle_income
17105,SLV,1981,0.7073784364850647,0.6511970534069982,0.108496366000789,1.0,0.45291479820627817,0.387732342007435,upper_middle_income
17106,SLV,1982,0.6643337450253877,0.6196030284428075,0.1236290863727268,1.0,0.5179372197309418,0.46133828996282533,upper_middle_income
17107,SLV,1983,0.6207401308265862,0.5864129322692858,0.14724912659189918,1.0,0.5426008968609867,0.5349442379182157,upper_middle_income
17108,SLV,1984,0.5777869264900966,0.5535093104153878,0.17551667757823278,1.0,0.600896860986547,0.608550185873606,upper_middle_income
17109,SLV,1985,0.5372123873564796,0.5204419889502763,0.18892495023957165,1.0,0.6502242152466369,0.6821561338289963,upper_middle_income
17110,SLV,1986,0.49951969260326606,0.4924902803355843,0.163952447517825,1.0,0.6659192825112109,0.6661710037174721,upper_middle_income
17111,SLV,1987,0.46539499565436165,0.487170042971148,0.1542450491073145,1.0,0.7107623318385652,0.650185873605948,upper_middle_income
17112,SLV,1988,0.43470106582498513,0.47165950480867613,0.1499623636558996,1.0,0.7511210762331839,0.6342007434944238,upper_middle_income
17113,SLV,1989,0.40670600612963725,0.4540617966032331,0.17032810938814294,1.0,0.7107623318385652,0.6182156133828998,upper_middle_income
17114,SLV,1990,0.3810896116371621,0.43865357069776956,0.17235834210735612,1.0,0.7757847533632288,0.6022304832713755,upper_middle_income
17115,SLV,1991,0.3567540368693106,0.4230407202782893,0.19213934684401165,0.9714285714285714,0.8049327354260091,0.6486988847583643,upper_middle_income
17116,SLV,1992,0.3339279996340515,0.41164313484755477,0.21666252106160497,0.9485714285714285,0.8228699551569508,0.6951672862453532,upper_middle_income
17117,SLV,1993,0.3111934495219798,0.39517086146920405,0.2959464278095878,0.9314285714285714,0.8340807174887894,0.741635687732342,upper_middle_income
17118,SLV,1994,0.2888248479026577,0.379926335174954,0.3382132964499575,0.9199999999999999,0.8475336322869955,0.788104089219331,upper_middle_income
17119,SLV,1995,0.26618178491377337,0.362962962962963,0.38558673193942683,0.9257142857142857,0.8587443946188341,0.8345724907063198,upper_middle_income
17120,SLV,1996,0.24344723480170166,0.34348270922856555,0.42362616974534356,0.9199999999999999,0.8766816143497758,0.8676579925650558,upper_middle_income
17121,SLV,1997,0.22089565893600477,0.32197667280540204,0.4358212274642802,0.8971428571428571,0.8946188340807177,0.9007434944237919,upper_middle_income
17122,SLV,1998,0.1988930058094323,0.31794556987927153,0.4647208570328511,0.8342857142857142,0.9080717488789238,0.9338289962825279,upper_middle_income
17123,SLV,1999,0.17794245459951513,0.2978923675056272,0.4938423280453935,0.7885714285714285,0.9282511210762334,0.966914498141264,upper_middle_income
17124,SLV,2000,0.1584099537990028,0.2735011254348271,0.5566481459730528,0.937142857142857,0.939461883408072,1.0,upper_middle_income
17125,SLV,2001,0.1399295549151457,0.24018825455289544,0.6154348447827528,0.9199999999999999,0.9327354260089686,0.9944237918215613,upper_middle_income
17126,SLV,2002,0.12318741137184941,0.20585226110087987,0.6122649382675733,0.8571428571428571,0.9461883408071751,0.9888475836431225,upper_middle_income
17127,SLV,2003,0.10800054892273912,0.17847350112543484,0.591042688364092,0.7828571428571427,0.9439461883408071,0.983271375464684,upper_middle_income
17128,SLV,2004,0.09441471112940854,0.1520769388172703,0.5533036368434164,0.7599999999999999,0.9484304932735427,0.9776951672862453,upper_middle_income
17129,SLV,2005,0.08224692374548283,0.13345610804174338,0.6029934209313509,0.737142857142857,0.9506726457399106,0.9721189591078067,upper_middle_income
17130,SLV,2006,0.0716801610173368,0.12066707591569467,0.6467467161277511,0.5542857142857143,0.9596412556053813,0.8802973977695167,upper_middle_income
17131,SLV,2007,0.062394218013814555,0.10879885410272151,0.6445479872769208,0.4685714285714285,0.9663677130044843,0.7884758364312268,upper_middle_income
17132,SLV,2008,0.05420612048854124,0.09989768774299164,0.7480544844429861,0.4457142857142857,0.9730941704035877,0.6966542750929366,upper_middle_income
17133,SLV,2009,0.046841407071954624,0.09379987722529157,0.8512450246155451,0.3828571428571428,0.9775784753363229,0.6048327137546468,upper_middle_income
17134,SLV,2010,0.04002561639449247,0.08927767546552075,0.8897438476938497,0.337142857142857,0.9820627802690584,0.5130111524163569,upper_middle_income
17135,SLV,2011,0.03394172270252962,0.08614692040106404,0.9270687117908645,0.337142857142857,0.9843049327354263,0.5130111524163569,upper_middle_income
17136,SLV,2012,0.028361008188097524,0.07855535093104152,0.9677757444049474,0.222857142857143,0.9820627802690584,0.5130111524163569,upper_middle_income
17137,SLV,2013,0.02351219065916472,0.07190505422549624,1.0,0.1885714285714287,0.9820627802690584,0.5130111524163569,upper_middle_income
17138,SLV,2014,0.0193037829925438,0.06609371802741972,0.9774881794293365,0.17142857142857154,0.9798206278026907,0.5130111524163569,upper_middle_income
17139,SLV,2015,0.015598554503453639,0.053979946797626355,0.9774881794293365,0.11428571428571435,0.9820627802690584,0.5130111524163569,upper_middle_income
17140,SLV,2016,0.012122043822332007,0.03316963372211994,0.9774881794293365,0.06857142857142862,0.9865470852017938,0.5130111524163569,upper_middle_income
17141,SLV,2017,0.008828507387585198,0.019111929609167206,0.9774881794293365,0.04000000000000003,0.993273542600897,0.5130111524163569,upper_middle_income
17142,SLV,2018,0.0058094323224006225,0.009392265193370176,0.9774881794293365,0.028571428571428588,1.0,0.5130111524163569,upper_middle_income
17143,SLV,2019,0.0028361008188097525,0.007202782893390652,0.9774881794293365,0.028571428571428588,1.0,0.5130111524163569,upper_middle_income
17144,SLV,2020,0.0,0.0032535297728667942,0.9774881794293365,0.0,0.9663677130044843,0.5130111524163569,upper_middle_income
17145,SLV,2021,0.0,0.0,0.9774881794293365,0.0628571428571429,0.9573991031390137,0.5130111524163569,upper_middle_income
18570,THA,1937,1.0,0.9888981075421754,0.00015812695783423613,1.0,0.04878048780487805,0.0,upper_middle_income
18571,THA,1941,1.0,0.9888981075421754,0.00015812695783423613,1.0,0.0,0.0,upper_middle_income
18572,THA,1946,1.0,0.9888981075421754,0.00015812695783423613,1.0,0.042682926829268296,0.0,upper_middle_income
18573,THA,1947,1.0,0.9888981075421754,0.0009127886307753616,1.0,0.08536585365853659,0.0,upper_middle_income
18574,THA,1948,1.0,0.9888981075421754,0.0,1.0,0.2829268292682927,0.0,upper_middle_income
18575,THA,1949,1.0,0.9888981075421754,0.00025980706060790604,1.0,0.20121951219512196,0.0,upper_middle_income
18576,THA,1950,1.0,0.9888981075421754,0.0009989025267120206,1.0,0.11951219512195135,0.0,upper_middle_income
18577,THA,1951,1.0,0.9912488641302201,0.0013198848466642844,1.0,0.1390243902439025,0.0,upper_middle_income
18578,THA,1952,1.0,0.9942712654577062,0.0018239347996068277,1.0,0.15853658536585366,0.0,upper_middle_income
18579,THA,1953,1.0,1.0,0.002497915526251085,1.0,0.17317073170731712,0.0,upper_middle_income
18580,THA,1954,1.0,0.9947058591126389,0.002073818752349389,1.0,0.1951219512195122,0.0,upper_middle_income
18581,THA,1955,1.0,0.9907550077041604,0.0024074334313805884,1.0,0.21463414634146352,0.0,upper_middle_income
18582,THA,1956,1.0,0.9852435699893327,0.002797045506483768,1.0,0.23170731707317074,0.0,upper_middle_income
18583,THA,1957,1.0,0.9800284461301411,0.002917337075792704,1.0,0.24878048780487813,0.0,upper_middle_income
18584,THA,1958,1.0,0.9747145509857376,0.0030010894285836527,1.0,0.2609756097560976,0.0,upper_middle_income
18585,THA,1959,1.0,0.9735490498202363,0.003189420455890283,1.0,0.278048780487805,0.0,upper_middle_income
18586,THA,1960,1.0,0.9714748528307852,0.0041936130555137174,1.0,0.30975609756097566,0.0,upper_middle_income
18587,THA,1961,0.9929647986411286,0.97424044881672,0.004734289440049138,1.0,0.34390243902439027,0.0,upper_middle_income
18588,THA,1962,0.9841232617982228,0.9771443246019518,0.005278108049010384,1.0,0.35365853658536583,0.0,upper_middle_income
18589,THA,1963,0.9746732751080632,0.9798506578167596,0.005736093552032181,1.0,0.3634146341463416,0.0,upper_middle_income
18590,THA,1964,0.9638796283385517,0.9714155900596579,0.006426022228732507,1.0,0.38292682926829275,0.0,upper_middle_income
18591,THA,1965,0.9507852805841118,0.9602939433447909,0.007414851148395072,1.0,0.40000000000000013,0.0,upper_middle_income
18592,THA,1966,0.9342937545158387,0.943799138714393,0.009176226237976865,1.0,0.4146341463414634,0.0,upper_middle_income
18593,THA,1967,0.9131691363814981,0.9244399668128482,0.010041857837298782,1.0,0.4268292682926829,0.0,upper_middle_income
18594,THA,1968,0.8873670600463943,0.9003200189640868,0.012767619644538705,1.0,0.4365853658536587,0.0,upper_middle_income
18595,THA,1969,0.856931891645223,0.8688712417525978,0.014185583604075597,1.0,0.45365853658536587,0.0,upper_middle_income
18596,THA,1970,0.8221741941208534,0.8335506301607997,0.01508853900105669,1.0,0.4731707317073172,0.0,upper_middle_income
18597,THA,1971,0.7839305860132592,0.7952471257556004,0.015519562991821324,1.0,0.49268292682926834,0.03571428571428572,upper_middle_income
18598,THA,1972,0.7432658545551344,0.7552052467306706,0.016870131679503107,1.0,0.5073170731707318,0.07142857142857141,upper_middle_income
18599,THA,1973,0.7023349262888362,0.7048318912725694,0.023238765059459664,1.0,0.524390243902439,0.1071428571428571,upper_middle_income
18600,THA,1974,0.6614103360417802,0.6525621271383983,0.03120213104724593,1.0,0.5439024390243904,0.1428571428571428,upper_middle_income
18601,THA,1975,0.6219815183358897,0.6056457666627159,0.03599985642519649,1.0,0.5609756097560976,0.17857142857142855,upper_middle_income
18602,THA,1976,0.5840548111904068,0.5572675911658964,0.05109418219965208,1.0,0.578048780487805,0.2438095238095238,upper_middle_income
18603,THA,1977,0.5476619047015426,0.5070127612500495,0.06154451653775977,1.0,0.5878048780487806,0.30904761904761896,upper_middle_income
18604,THA,1978,0.5129549113311108,0.460096400774367,0.06808464879010195,1.0,0.5951219512195123,0.37428571428571417,upper_middle_income
18605,THA,1979,0.47999721127153344,0.4301489470980997,0.07032722490113631,1.0,0.6073170731707318,0.43952380952380943,upper_middle_income
18606,THA,1980,0.44867472017645044,0.4013274860732488,0.07585119233489582,1.0,0.626829268292683,0.5047619047619046,upper_middle_income
18607,THA,1981,0.419298000988731,0.3659081031962388,0.09479245168534199,1.0,0.6414634146341462,0.5461904761904761,upper_middle_income
18608,THA,1982,0.39132832207278584,0.32918493935443094,0.11476199804071494,1.0,0.6560975609756099,0.5876190476190475,upper_middle_income
18609,THA,1983,0.36487976777497494,0.29554343961123625,0.14507195654094515,1.0,0.6707317073170732,0.6290476190476189,upper_middle_income
18610,THA,1984,0.3398129016719695,0.2634625261743906,0.17280599865951618,1.0,0.6926829268292685,0.6704761904761904,upper_middle_income
18611,THA,1985,0.31612138574452714,0.23568804077278654,0.1666540656689705,1.0,0.7146341463414634,0.7119047619047618,upper_middle_income
18612,THA,1986,0.29384958612734347,0.21334597605784045,0.1615979057156099,1.0,0.7341463414634148,0.7695238095238094,upper_middle_income
18613,THA,1987,0.27301651687814527,0.18938406226541823,0.17003752273754946,1.0,0.7585365853658539,0.8271428571428572,upper_middle_income
18614,THA,1988,0.25337499524648555,0.17016317016317015,0.19077482268811657,1.0,0.7658536585365855,0.8847619047619047,upper_middle_income
18615,THA,1989,0.2349313592516067,0.1622219588321283,0.24334660632052252,1.0,0.7756097560975609,0.9423809523809524,upper_middle_income
18616,THA,1990,0.21753983445093739,0.15001382797992968,0.26498207122054257,1.0,0.7829268292682929,1.0,upper_middle_income
18617,THA,1991,0.20131450519083777,0.1414997431946585,0.3072890574689556,0.9711538461538461,0.7902439024390245,0.9552380952380953,upper_middle_income
18618,THA,1992,0.18586241427828976,0.13741061198688317,0.3505110447216036,0.9423076923076923,0.7951219512195125,0.9104761904761904,upper_middle_income
18619,THA,1993,0.17158285692555364,0.12962743471218047,0.4747927817039946,0.923076923076923,0.7999999999999999,0.8657142857142857,upper_middle_income
18620,THA,1994,0.15803217178567355,0.12131089249733319,0.5296831305949621,0.9134615384615383,0.8024390243902441,0.8209523809523808,upper_middle_income
18621,THA,1995,0.1451152885700161,0.11210540871557818,0.5929419970770611,0.9134615384615383,0.7951219512195125,0.7761904761904761,upper_middle_income
18622,THA,1996,0.13276248906691682,0.11115720437754337,0.6486227329387553,0.9038461538461537,0.8146341463414636,0.8095238095238093,upper_middle_income
18623,THA,1997,0.12107518158425129,0.10534945280707991,0.5069074881305218,0.8653846153846152,0.8341463414634147,0.8428571428571429,upper_middle_income
18624,THA,1998,0.10998998592959729,0.08954604717316583,0.37896881029479645,0.9038461538461537,0.8439024390243904,0.8761904761904761,upper_middle_income
18625,THA,1999,0.09965901456476822,0.06590020149342181,0.4324173848017164,0.8557692307692306,0.8341463414634147,0.9095238095238095,upper_middle_income
18626,THA,2000,0.09012029560521746,0.05568725060250485,0.46148894029123033,0.7019230769230771,0.8292682926829268,0.9428571428571428,upper_middle_income
18627,THA,2001,0.08144988528185172,0.05084745762711866,0.4616448212836197,0.4807692307692307,0.8365853658536585,0.9428571428571428,upper_middle_income
18628,THA,2002,0.07358440340224873,0.046758326419343355,0.4951253810169696,0.5480769230769231,0.8439024390243904,0.9428571428571428,upper_middle_income
18629,THA,2003,0.06642877967777511,0.0469558689897673,0.5153947657091591,0.5961538461538463,0.851219512195122,0.9428571428571428,upper_middle_income
18630,THA,2004,0.059837239665859625,0.046462012563707494,0.5218451529403735,0.7115384615384612,0.848780487804878,0.9428571428571428,upper_middle_income
18631,THA,2005,0.0538351354434712,0.05029433842993164,0.5755388259159674,0.5865384615384617,0.8658536585365854,0.9428571428571428,upper_middle_income
18632,THA,2006,0.048352748798945355,0.04748923392991189,0.6663771468599927,0.7307692307692305,0.8926829268292685,0.9428571428571428,upper_middle_income
18633,THA,2007,0.043307685482133124,0.048891786179921785,0.726694922478407,0.5961538461538463,0.9000000000000001,0.9428571428571428,upper_middle_income
18634,THA,2008,0.03859219916591667,0.049188100035557646,0.8767681566710078,0.5192307692307693,0.9073170731707317,0.9428571428571428,upper_middle_income
18635,THA,2009,0.03414290965787372,0.04671881790525857,1.0,0.47115384615384615,0.9146341463414634,0.9428571428571428,upper_middle_income
18636,THA,2010,0.029991507054215417,0.048476946782031544,1.0,0.4326923076923076,0.921951219512195,0.9428571428571428,upper_middle_income
18637,THA,2011,0.026017568989339452,0.05256607798980681,1.0,0.346153846153846,0.929268292682927,0.9428571428571428,upper_middle_income
18638,THA,2012,0.02232250377112145,0.05043261822922842,1.0,0.3076923076923075,0.9390243902439024,0.9428571428571428,upper_middle_income
18639,THA,2013,0.01891898743804586,0.042846983524949644,1.0,0.29807692307692285,0.9463414634146341,0.9428571428571428,upper_middle_income
18640,THA,2014,0.015762653855417107,0.03543913713405239,1.0,0.8269230769230768,0.953658536585366,0.9428571428571428,upper_middle_income
18641,THA,2015,0.012752094715359557,0.027359646003713815,1.0,0.7980769230769229,0.9609756097560977,0.9428571428571428,upper_middle_income
18642,THA,2016,0.00991266209484212,0.020682707123385092,1.0,0.7211538461538458,0.9682926829268294,0.9428571428571428,upper_middle_income
18643,THA,2017,0.007244355993864797,0.015665125834617346,1.0,0.8269230769230768,0.9780487804878051,0.9428571428571428,upper_middle_income
18644,THA,2018,0.004721824335458683,0.009462289123306083,1.0,0.6923076923076925,0.9853658536585367,0.9428571428571428,upper_middle_income
18645,THA,2019,0.0022880249464437372,0.004306428035241603,1.0,0.019230769230769253,0.9926829268292684,0.9428571428571428,upper_middle_income
18646,THA,2020,0.0,0.0021532140176207795,1.0,0.019230769230769253,1.0,0.9428571428571428,upper_middle_income
18647,THA,2021,0.0,0.0,1.0,0.0,0.9853658536585367,0.9428571428571428,upper_middle_income
5312,DOM,1935,0.9727917760768758,0.9689397304901526,0.0,1.0,0.0,0.0,upper_middle_income
5313,DOM,1940,0.9727917760768758,0.9689397304901526,0.0,1.0,0.09382151029748288,0.0,upper_middle_income
5314,DOM,1949,0.9727917760768758,0.9689397304901526,0.0,1.0,0.2116704805491991,0.0,upper_middle_income
5315,DOM,1950,0.9727917760768758,0.9689397304901526,0.001912059238593156,1.0,0.3295194508009153,0.0,upper_middle_income
5316,DOM,1951,0.9727917760768758,0.9743447356730341,0.002898392540924291,1.0,0.33867276887871867,0.0,upper_middle_income
5317,DOM,1952,0.9727917760768758,0.9840071079520214,0.0035331483910051556,1.0,0.3524027459954233,0.0,upper_middle_income
5318,DOM,1953,0.9727917760768758,0.9914112246409003,0.003648061008752472,1.0,0.3661327231121282,0.0,upper_middle_income
5319,DOM,1954,0.9727917760768758,0.9965385754479489,0.004021527016431252,1.0,0.38215102974828385,0.0,upper_middle_income
5320,DOM,1955,0.9727917760768758,0.999426180956612,0.004269136435082106,1.0,0.39816933638443935,0.0,upper_middle_income
5321,DOM,1956,0.9727917760768758,1.0,0.005297878315601301,1.0,0.4118993135011442,0.0,upper_middle_income
5322,DOM,1957,0.9727917760768758,0.9982230119946689,0.006314308917905518,1.0,0.42562929061784904,0.0,upper_middle_income
5323,DOM,1958,0.9727917760768758,0.9940026654820079,0.006817735274017213,1.0,0.43935926773455386,0.0,upper_middle_income
5324,DOM,1959,0.9727917760768758,0.9872278987116836,0.0060885868289485825,1.0,0.45308924485125873,0.0,upper_middle_income
5325,DOM,1960,0.9727917760768758,0.9776765881830298,0.00587380564693578,1.0,0.4668192219679634,0.0,upper_middle_income
5326,DOM,1961,0.988602715235488,0.9652376721457131,0.005623467743089133,1.0,0.4782608695652174,0.0,upper_middle_income
5327,DOM,1962,0.9976535001955417,0.9497445579742337,0.007949077268334158,1.0,0.4919908466819222,0.0,upper_middle_income
5328,DOM,1963,1.0,0.9311417147934251,0.009545541412847025,1.0,0.5011441647597255,0.0,upper_middle_income
5329,DOM,1964,0.9954187384770099,0.9095402043536207,0.010705612174468094,1.0,0.5171624713958811,0.0,upper_middle_income
5330,DOM,1965,0.9860886083021397,0.8848659854879313,0.008824603550924851,1.0,0.48054919908466825,0.0,upper_middle_income
5331,DOM,1966,0.9719537404324264,0.8656523026802904,0.01013515529660568,1.0,0.5446224256292908,0.0,upper_middle_income
5332,DOM,1967,0.9545784680708419,0.8297423367392269,0.011028069850080252,1.0,0.5583524027459954,0.0,upper_middle_income
5333,DOM,1968,0.9354712553773954,0.7912779505405007,0.0138978675352043,1.0,0.5720823798627003,0.0,upper_middle_income
5334,DOM,1969,0.9145762333091234,0.7576447504812676,0.01631422554650309,1.0,0.5858123569794051,0.0,upper_middle_income
5335,DOM,1970,0.8898262472763842,0.7239560195468681,0.020382455808689675,1.0,0.5995423340961099,0.0,upper_middle_income
5336,DOM,1971,0.8616682496228839,0.6916370501999112,0.022904399823245762,1.0,0.6155606407322655,0.022413793103448272,upper_middle_income
5337,DOM,1972,0.830716799821219,0.6604286983562861,0.027153791206262406,1.0,0.6292906178489703,0.04482758620689657,upper_middle_income
5338,DOM,1973,0.7958545170121236,0.6282763216348289,0.03333392539378333,1.0,0.6430205949656752,0.06724137931034482,upper_middle_income
5339,DOM,1974,0.75831052014079,0.5863690211757737,0.04461085276676,1.0,0.6590389016018309,0.08965517241379307,upper_middle_income
5340,DOM,1975,0.7209341303983463,0.5482933511032134,0.05899746143839518,1.0,0.6704805491990848,0.11206896551724137,upper_middle_income
5341,DOM,1976,0.6846751215151684,0.5132903894565378,0.08090602085540152,1.0,0.6842105263157895,0.14396551724137932,upper_middle_income
5342,DOM,1977,0.6505391362645958,0.4756034355101437,0.0974022119110589,1.0,0.6956521739130435,0.17586206896551723,upper_middle_income
5343,DOM,1978,0.617911615174032,0.4388790167333037,0.09204794827218134,1.0,0.7070938215102975,0.2077586206896552,upper_middle_income
5344,DOM,1979,0.5874629867590369,0.40731896934695694,0.09612946794878517,1.0,0.7070938215102975,0.23965517241379314,upper_middle_income
5345,DOM,1980,0.5581876082462708,0.37570339108544343,0.10596818454433951,1.0,0.7299771167048056,0.2715517241379311,upper_middle_income
5346,DOM,1981,0.530308955807587,0.3473271138753146,0.13519701233739279,1.0,0.7391304347826089,0.30948275862068975,upper_middle_income
5347,DOM,1982,0.5026537795407565,0.3222641788834592,0.17130298584070594,1.0,0.748283752860412,0.34741379310344833,upper_middle_income
5348,DOM,1983,0.4761159841331918,0.30993632459647563,0.214555354817104,1.0,0.759725400457666,0.385344827586207,upper_middle_income
5349,DOM,1984,0.4506397005419297,0.2867614393602843,0.29416365890014295,1.0,0.7711670480549201,0.4232758620689656,upper_middle_income
5350,DOM,1985,0.42583384546622716,0.26153191174292906,0.14724795433147772,1.0,0.782608695652174,0.4612068965517242,upper_middle_income
5351,DOM,1986,0.4013632046483044,0.2462979416555605,0.15665274127066475,1.0,0.7963386727688789,0.5025862068965518,upper_middle_income
5352,DOM,1987,0.3776747304318677,0.23243373315563454,0.13325777274071546,1.0,0.8100686498855836,0.5439655172413793,upper_middle_income
5353,DOM,1988,0.353986256215431,0.22721383088997482,0.11240269297970966,1.0,0.8260869565217392,0.5853448275862069,upper_middle_income
5354,DOM,1989,0.33029778199899434,0.22258625795942547,0.15321177087867813,1.0,0.8375286041189932,0.6267241379310344,upper_middle_income
5355,DOM,1990,0.3066093077825577,0.21068414038205238,0.14926897493995347,1.0,0.851258581235698,0.668103448275862,upper_middle_income
5356,DOM,1991,0.28241801217945134,0.19920775951428996,0.2078801807495314,0.9735099337748344,0.8627002288329519,0.7,upper_middle_income
5357,DOM,1992,0.2575004190178222,0.18784244039686068,0.24280767418342672,0.9470198675496688,0.8741418764302059,0.7318965517241379,upper_middle_income
5358,DOM,1993,0.23180065925470697,0.17642159040426478,0.32808756007582246,0.9205298013245032,0.8832951945080093,0.7637931034482758,upper_middle_income
5359,DOM,1994,0.20638024470640817,0.16485265807789132,0.35987456459789163,0.8874172185430462,0.8901601830663616,0.7956896551724139,upper_middle_income
5360,DOM,1995,0.18107156824403597,0.1533022360432401,0.39373119745931007,0.8476821192052986,0.8947368421052633,0.8275862068965517,upper_middle_income
5361,DOM,1996,0.15688027264092966,0.14202946838442176,0.4418364752099299,0.8013245033112588,0.897025171624714,0.8620689655172414,upper_middle_income
5362,DOM,1997,0.13436504832672216,0.12586998371094332,0.4551257131213908,0.754966887417219,0.899313501144165,0.8965517241379312,upper_middle_income
5363,DOM,1998,0.11436393094586289,0.11111728120835189,0.4863528413065724,0.589403973509934,0.897025171624714,0.9310344827586207,upper_middle_income
5364,DOM,1999,0.0965417062405721,0.10954390641196507,0.5106354083790825,0.5430463576158943,0.9016018306636157,0.9655172413793103,upper_middle_income
5365,DOM,2000,0.08123358846862953,0.10847030949207756,0.604171077606651,0.4966887417218545,0.9038901601830666,1.0,upper_middle_income
5366,DOM,2001,0.06843957763003519,0.09986302384125571,0.6590226808662834,0.4768211920529803,0.9084668192219679,0.9801724137931035,upper_middle_income
5367,DOM,2002,0.05793619755293592,0.09269954094476528,0.6757790414429282,0.4238410596026491,0.9153318077803206,0.9603448275862069,upper_middle_income
5368,DOM,2003,0.04882954354991899,0.08296312749888937,0.4958431649083395,0.4304635761589405,0.9244851258581236,0.9405172413793104,upper_middle_income
5369,DOM,2004,0.041231353706911,0.07244928180068118,0.4577574535375184,0.4437086092715233,0.9244851258581236,0.9206896551724137,upper_middle_income
5370,DOM,2005,0.034974020895022065,0.061435658225973654,0.7130473349308338,0.4304635761589405,0.9382151029748286,0.9008620689655172,upper_middle_income
5371,DOM,2006,0.02988993798536231,0.048182289352880193,0.7451367919142832,0.3907284768211921,0.945080091533181,0.8586206896551725,upper_middle_income
5372,DOM,2007,0.025643890720151965,0.0439989634236636,0.8403980601025516,0.4238410596026491,0.9496567505720827,0.8163793103448277,upper_middle_income
5373,DOM,2008,0.022626962400134086,0.048182289352880193,1.0,0.4172185430463577,0.9565217391304349,0.7741379310344829,upper_middle_income
5374,DOM,2009,0.02044806972456562,0.052495187324152204,1.0,0.4569536423841061,0.9610983981693366,0.7318965517241379,upper_middle_income
5375,DOM,2010,0.019163081736409855,0.04920035539760107,1.0,0.4105960264900663,0.965675057208238,0.6896551724137931,upper_middle_income
5376,DOM,2011,0.01838091513492374,0.044554272175329465,1.0,0.38410596026490074,0.967963386727689,0.6896551724137931,upper_middle_income
